<155.54, 1029.55, 1, 8.60>
<182.84, 1002.25, 1, 5.73>
<512.67, 994.20, 1, 3.63>
<1033.11, 1467.76, 2, 4.47>
<225.26, 1363.48, 2, 3.14>
<317.12, 1455.34, 2, 8.60>
<927.49, 1362.15, 2, 8.67>
<944.80, 1379.45, 2, 4.61>
<54.86, 1239.95, 1, 4.82>
<556.16, 1213.58, 1, 5.31>
<723.39, 1204.91, 1, 4.19>
<788.83, 1270.36, 1, 9.58>
<694.71, 1176.23, 1, 5.59>
<151.10, 1033.99, 1, 7.62>
<473.28, 954.81, 1, 4.40>
<134.57, 1050.52, 1, 7.90>
<523.93, 1005.45, 1, 3.84>
<482.94, 964.47, 1, 6.99>
<438.38, 1095.79, 1, 9.79>
<368.32, 802.98, 2, 5.73>
<171.73, 966.49, 2, 3.70>
<331.86, 942.40, 2, 7.13>
<97.68, 805.42, 2, 3.63>
<249.63, 860.18, 2, 7.55>
<473.13, 907.78, 2, 8.04>
<494.20, 928.86, 2, 4.96>
<379.42, 814.08, 2, 5.17>
<193.69, 804.24, 2, 5.24>
<476.52, 911.17, 2, 3.49>
<288.21, 898.75, 2, 5.24>
<234.25, 903.97, 2, 7.27>
<233.41, 845.29, 2, 8.60>
<226.15, 912.07, 2, 7.41>
<286.40, 896.95, 2, 6.22>
<126.31, 855.73, 2, 4.33>];

Activities= {
<1, 1, 0.43, 187.16, 233.94>,
<1, 2, 0.04, 320.87, 486.17>,
<1, 3, 0.01, 187.63, 215.67>,
<1, 4, 0.11, 277.44, 504.44>,
<1, 5, 0.41, 76.32, 263.19>,
<2, 1, 0.25, 100.21, 278.35>,
<2, 2, 0.14, 363.36, 394.96>,
<2, 3, 0.15, 216.66, 225.69>,
<2, 4, 0.21, 411.81, 447.62>,
<2, 5, 0.26, 150.09, 428.82>,
<3, 1, 0.14, 210.66, 314.42>,
<3, 2, 0.25, 174.72, 296.14>,
<3, 3, 0.00, 290.22, 296.14>,
<3, 4, 0.17, 443.05, 533.79>,
<3, 5, 0.44, 216.44, 292.49>,
<4, 1, 0.03, 54.20, 416.92>,
<4, 2, 0.45, 377.62, 410.45>,
<4, 3, 0.27, 225.33, 268.25>,
<4, 4, 0.17, 281.89, 287.64>,
<4, 5, 0.07, 355.12, 433.08>,
<5, 1, 0.01, 13.91, 463.54>,
<5, 2, 0.37, 188.56, 294.62>,
<5, 3, 0.47, 378.30, 420.33>,
<5, 4, 0.04, 147.78, 259.27>,
<5, 5, 0.11, 131.99, 314.27>,
<6, 1, 0.30, 38.43, 256.21>,
<6, 2, 0.02, 309.24, 363.82>,
<6, 3, 0.16, 236.28, 271.58>,
<6, 4, 0.23, 357.10, 517.54>,
<6, 5, 0.29, 61.34, 322.82>,
<7, 1, 0.26, 423.52, 441.16>,
<7, 2, 0.27, 290.35, 329.94>,
<7, 3, 0.01, 243.42, 248.39>,
<7, 4, 0.27, 393.86, 474.53>,
<7, 5, 0.18, 148.44, 285.46>,
<8, 1, 0.24, 183.26, 407.24>,
<8, 2, 0.12, 408.74, 421.38>,
<8, 3, 0.23, 327.23, 376.13>,
<8, 4, 0.24, 201.87, 234.73>,
<8, 5, 0.16, 240.67, 325.22>,
<9, 1, 0.18, 147.66, 421.87>,
<9, 2, 0.52, 77.08, 428.22>,
<9, 3, 0.09, 43.77, 218.87>,
<9, 4, 0.19, 357.35, 415.53>,
<9, 5, 0.03, 34.73, 231.55>,
<10, 1, 0.24, 324.91, 334.96>,
<10, 2, 0.17, 174.35, 379.03>,
<10, 3, 0.24, 78.22, 355.53>,
<10, 4, 0.01, 290.15, 367.28>,
<10, 5, 0.34, 336.31, 346.71>,
<11, 1, 0.08, 146.03, 247.52>,
<11, 2, 0.33, 123.93, 275.41>,
<11, 3, 0.21, 286.14, 397.42>,
<11, 4, 0.01, 98.69, 519.44>,
<11, 5, 0.37, 238.14, 345.13>,
<12, 1, 0.03, 253.51, 362.16>,
<12, 2, 0.19, 434.99, 472.82>,
<12, 3, 0.26, 76.05, 181.08>,
<12, 4, 0.23, 446.93, 456.05>,
<12, 5, 0.29, 157.54, 271.62>,
<13, 1, 0.13, 290.25, 305.53>,
<13, 2, 0.25, 235.26, 297.80>,
<13, 3, 0.02, 388.68, 518.24>,
<13, 4, 0.16, 230.19, 247.52>,
<13, 5, 0.44, 271.50, 301.66>,
<14, 1, 0.18, 339.89, 395.22>,
<14, 2, 0.24, 277.82, 455.44>,
<14, 3, 0.02, 208.90, 282.30>,
<14, 4, 0.34, 220.27, 286.06>,
<14, 5, 0.22, 240.86, 297.36>,
<15, 1, 0.08, 285.93, 344.49>,
<15, 2, 0.08, 383.76, 548.22>,
<15, 3, 0.33, 256.89, 270.41>,
<15, 4, 0.33, 33.37, 196.32>,
<15, 5, 0.18, 445.54, 459.32>,
<16, 1, 0.27, 438.38, 600.52>,
<16, 2, 0.10, 328.01, 372.74>,
<16, 3, 0.10, 365.91, 393.45>,
<16, 4, 0.27, 122.51, 240.21>,
<16, 5, 0.27, 165.83, 215.36>,
<17, 1, 0.21, 318.27, 370.08>,
<17, 2, 0.01, 143.20, 325.46>,
<17, 3, 0.39, 340.16, 354.33>,
<17, 4, 0.16, 277.82, 380.58>,
<17, 5, 0.23, 163.07, 286.09>,
<18, 1, 0.28, 161.89, 305.46>,
<18, 2, 0.00, 198.58, 405.26>,
<18, 3, 0.03, 89.46, 308.48>,
<18, 4, 0.39, 238.80, 426.43>,
<18, 5, 0.30, 168.12, 329.65>,
<19, 1, 0.19, 86.95, 189.02>,
<19, 2, 0.01, 207.98, 324.97>,
<19, 3, 0.24, 377.17, 401.24>,
<19, 4, 0.19, 166.83, 387.98>,
<19, 5, 0.37, 327.89, 341.55>,
<20, 1, 0.01, 229.53, 468.44>,
<20, 2, 0.31, 395.61, 434.74>,
<20, 3, 0.33, 289.35, 357.22>,
<20, 4, 0.21, 300.27, 333.63>,
<20, 5, 0.13, 131.43, 219.05>,
<21, 1, 0.02, 375.30, 390.93>,
<21, 2, 0.27, 162.22, 279.69>,
<21, 3, 0.19, 39.67, 247.91>,
<21, 4, 0.29, 291.74, 435.43>,
<21, 5, 0.23, 354.45, 432.25>,
<22, 1, 0.27, 232.10, 326.90>,
<22, 2, 0.16, 152.92, 347.54>,
<22, 3, 0.27, 395.79, 488.62>,
<22, 4, 0.20, 49.21, 223.67>,
<22, 5, 0.10, 14.59, 364.75>,
<23, 1, 0.28, 193.41, 327.81>,
<23, 2, 0.13, 134.30, 244.19>,
<23, 3, 0.07, 12.98, 324.47>,
<23, 4, 0.27, 385.61, 438.20>,
<23, 5, 0.25, 364.74, 388.02>,
<24, 1, 0.11, 153.21, 235.70>,
<24, 2, 0.03, 339.87, 343.31>,
<24, 3, 0.28, 100.99, 138.35>,
<24, 4, 0.29, 273.93, 276.70>,
<24, 5, 0.30, 168.20, 258.76>,
<25, 1, 0.02, 259.68, 288.53>,
<25, 2, 0.14, 201.47, 242.73>,
<25, 3, 0.23, 122.19, 210.67>,
<25, 4, 0.26, 80.93, 141.98>,
<25, 5, 0.34, 228.17, 242.73>,
<26, 1, 0.31, 271.88, 308.95>,
<26, 2, 0.04, 144.44, 236.79>,
<26, 3, 0.05, 98.64, 182.66>,
<26, 4, 0.29, 179.37, 218.75>,
<26, 5, 0.31, 231.96, 313.46>,
<27, 1, 0.01, 144.57, 146.03>,
<27, 2, 0.45, 90.69, 335.88>,
<27, 3, 0.04, 0.00, 233.65>,
<27, 4, 0.37, 29.57, 328.58>,
<27, 5, 0.12, 138.61, 163.07>,
<28, 1, 0.12, 226.83, 302.44>,
<28, 2, 0.28, 298.44, 304.53>,
<28, 3, 0.21, 135.16, 187.72>,
<28, 4, 0.34, 178.88, 266.98>,
<28, 5, 0.05, 149.01, 196.07>,
<29, 1, 0.11, 87.28, 272.76>,
<29, 2, 0.33, 279.45, 405.00>,
<29, 3, 0.05, 168.61, 210.77>,
<29, 4, 0.21, 369.05, 388.47>,
<29, 5, 0.31, 530.01, 557.91>,
<30, 1, 0.00, 427.61, 464.79>,
<30, 2, 0.26, 313.66, 392.07>,
<30, 3, 0.28, 48.66, 256.11>,
<30, 4, 0.26, 350.87, 433.17>,
<30, 5, 0.20, 178.46, 262.43>,
<31, 1, 0.15, 69.72, 217.88>,
<31, 2, 0.43, 39.94, 181.56>,
<31, 3, 0.05, 421.23, 526.53>,
<31, 4, 0.15, 434.01, 522.90>,
<31, 5, 0.22, 160.14, 254.19>,
<32, 1, 0.30, 164.64, 279.05>,
<32, 2, 0.22, 196.29, 297.41>,
<32, 3, 0.21, 310.18, 323.11>,
<32, 4, 0.16, 493.47, 514.04>,
<32, 5, 0.10, 241.23, 268.03>,
<33, 1, 0.24, 446.45, 496.06>,
<33, 2, 0.14, 282.27, 392.05>,
<33, 3, 0.17, 149.54, 356.04>,
<33, 4, 0.27, 147.86, 336.04>,
<33, 5, 0.18, 498.46, 560.07>,
<34, 1, 0.20, 496.39, 533.76>,
<34, 2, 0.19, 226.78, 338.48>,
<34, 3, 0.23, 505.94, 568.47>,
<34, 4, 0.22, 250.04, 290.75>,
<34, 5, 0.16, 72.64, 234.33>,
<35, 1, 0.21, 272.11, 302.35>,
<35, 2, 0.04, 375.01, 568.20>,
<35, 3, 0.41, 227.02, 338.84>,
<35, 4, 0.27, 403.63, 453.52>,
<35, 5, 0.07, 293.28, 302.35>,
<36, 1, 0.14, 15.80, 526.80>,
<36, 2, 0.06, 253.88, 309.61>,
<36, 3, 0.24, 288.21, 355.82>,
<36, 4, 0.32, 234.98, 522.18>,
<36, 5, 0.24, 290.66, 392.79>,
<37, 1, 0.25, 127.37, 249.75>,
<37, 2, 0.18, 90.25, 347.11>,
<37, 3, 0.15, 340.17, 347.11>,
<37, 4, 0.15, 485.37, 622.27>,
<37, 5, 0.28, 324.00, 364.05>,
<38, 1, 0.19, 463.33, 472.79>,
<38, 2, 0.29, 419.84, 518.32>,
<38, 3, 0.19, 434.54, 493.80>,
<38, 4, 0.23, 88.25, 315.19>,
<38, 5, 0.10, 262.03, 301.18>,
<39, 1, 0.12, 110.51, 125.58>,
<39, 2, 0.34, 28.15, 187.66>,
<39, 3, 0.09, 138.67, 152.38>,
<39, 4, 0.32, 205.34, 207.41>,
<39, 5, 0.13, 40.21, 160.85>,
<40, 1, 0.42, 9.62, 120.23>,
<40, 2, 0.20, 93.11, 227.10>,
<40, 3, 0.12, 10.31, 171.75>,
<40, 4, 0.25, 127.18, 187.02>,
<40, 5, 0.01, 147.04, 219.46>,
<41, 1, 0.33, 62.02, 121.61>,
<41, 2, 0.35, 101.78, 254.44>,
<41, 3, 0.05, 43.83, 132.83>,
<41, 4, 0.09, 214.55, 228.25>,
<41, 5, 0.17, 129.39, 142.19>,
<42, 1, 0.11, 124.44, 130.99>,
<42, 2, 0.22, 196.91, 240.14>,
<42, 3, 0.22, 70.14, 137.53>,
<42, 4, 0.34, 2.27, 113.52>,
<42, 5, 0.11, 151.29, 240.14>,
<43, 1, 0.20, 3.24, 161.92>,
<43, 2, 0.07, 97.74, 227.30>,
<43, 3, 0.29, 83.45, 208.62>,
<43, 4, 0.21, 121.90, 140.12>,
<43, 5, 0.24, 137.32, 152.57>,
<44, 1, 0.19, 19.25, 192.45>,
<44, 2, 0.10, 166.79, 211.12>,
<44, 3, 0.29, 89.04, 143.62>,
<44, 4, 0.23, 89.58, 142.18>,
<44, 5, 0.19, 143.38, 213.99>,
<45, 1, 0.25, 40.35, 175.41>,
<45, 2, 0.22, 22.27, 247.43>,
<45, 3, 0.24, 82.22, 134.79>,
<45, 4, 0.12, 70.81, 120.02>,
<45, 5, 0.17, 114.91, 234.50>,
<46, 1, 0.11, 41.45, 118.42>,
<46, 2, 0.23, 188.41, 219.08>,
<46, 3, 0.39, 181.87, 187.50>,
<46, 4, 0.15, 37.97, 102.63>,
<46, 5, 0.13, 67.70, 193.42>,
<47, 1, 0.38, 204.87, 243.90>,
<47, 2, 0.24, 337.71, 367.08>,
<47, 3, 0.03, 77.16, 285.78>,
<47, 4, 0.04, 194.87, 278.39>,
<47, 5, 0.31, 50.45, 157.67>,
<48, 1, 0.33, 259.48, 298.26>,
<48, 2, 0.31, 150.57, 246.83>,
<48, 3, 0.12, 186.95, 306.48>,
<48, 4, 0.00, 127.06, 146.04>,
<48, 5, 0.24, 93.01, 273.57>,
<49, 1, 0.06, 24.11, 241.08>,
<49, 2, 0.31, 138.95, 161.57>,
<49, 3, 0.22, 279.04, 348.79>,
<49, 4, 0.27, 129.36, 133.36>,
<49, 5, 0.14, 274.68, 323.15>,
<50, 1, 0.25, 184.43, 239.52>,
<50, 2, 0.15, 105.51, 162.32>,
<50, 3, 0.00, 74.27, 265.25>,
<50, 4, 0.28, 232.79, 290.98>,
<50, 5, 0.32, 188.29, 229.62>,
<51, 1, 0.26, 133.95, 155.76>,
<51, 2, 0.20, 105.87, 158.02>,
<51, 3, 0.07, 121.11, 327.32>,
<51, 4, 0.22, 195.17, 295.72>,
<51, 5, 0.25, 243.59, 246.05>,
<52, 1, 0.01, 70.20, 233.99>,
<52, 2, 0.04, 286.48, 298.42>,
<52, 3, 0.65, 112.31, 233.99>,
<52, 4, 0.00, 6.61, 220.42>,
<52, 5, 0.30, 149.75, 233.99>,
<53, 1, 0.13, 267.28, 269.98>,
<53, 2, 0.22, 112.27, 220.14>,
<53, 3, 0.02, 171.98, 188.98>,
<53, 4, 0.38, 56.07, 207.68>,
<53, 5, 0.26, 268.46, 288.67>,
<54, 1, 0.27, 51.40, 165.82>,
<54, 2, 0.27, 259.46, 312.61>,
<54, 3, 0.01, 167.45, 299.01>,
<54, 4, 0.17, 58.44, 135.92>,
<54, 5, 0.27, 305.97, 364.25>,
<55, 1, 0.14, 311.48, 327.87>,
<55, 2, 0.21, 72.20, 122.37>,
<55, 3, 0.01, 242.30, 244.75>,
<55, 4, 0.39, 44.33, 147.77>,
<55, 5, 0.24, 163.29, 314.01>,
<56, 1, 0.22, 61.56, 205.19>,
<56, 2, 0.25, 19.90, 248.71>,
<56, 3, 0.24, 229.19, 236.27>,
<56, 4, 0.09, 226.64, 279.80>,
<56, 5, 0.20, 206.52, 226.95>,
<57, 1, 0.19, 168.08, 204.98>,
<57, 2, 0.17, 292.28, 301.32>,
<57, 3, 0.27, 209.26, 252.12>,
<57, 4, 0.34, 79.94, 159.88>,
<57, 5, 0.03, 28.70, 286.97>,
<58, 1, 0.34, 224.50, 303.38>,
<58, 2, 0.03, 38.24, 239.03>,
<58, 3, 0.04, 74.65, 266.61>,
<58, 4, 0.33, 35.95, 156.29>,
<58, 5, 0.25, 217.00, 223.71>,
<59, 1, 0.05, 52.11, 124.07>,
<59, 2, 0.43, 183.92, 204.35>,
<59, 3, 0.08, 113.85, 237.20>,
<59, 4, 0.08, 126.06, 257.27>,
<59, 5, 0.36, 107.72, 224.42>,
<60, 1, 0.20, 145.61, 291.22>,
<60, 2, 0.02, 198.96, 205.12>,
<60, 3, 0.34, 55.33, 240.57>,
<60, 4, 0.22, 243.20, 248.17>,
<60, 5, 0.22, 208.46, 212.71>,
<61, 1, 0.23, 169.47, 174.71>,
<61, 2, 0.15, 49.11, 272.84>,
<61, 3, 0.18, 279.03, 313.52>,
<61, 4, 0.23, 120.62, 167.53>,
<61, 5, 0.21, 185.53, 272.84>,
<62, 1, 0.04, 102.94, 210.09>,
<62, 2, 0.07, 136.91, 342.28>,
<62, 3, 0.28, 297.34, 316.32>,
<62, 4, 0.40, 104.10, 165.24>,
<62, 5, 0.21, 112.01, 153.44>,
<63, 1, 0.35, 64.96, 175.58>,
<63, 2, 0.10, 17.89, 198.82>,
<63, 3, 0.29, 33.98, 242.71>,
<63, 4, 0.13, 112.45, 173.00>,
<63, 5, 0.12, 180.90, 291.77>,
<64, 1, 0.24, 215.52, 247.72>,
<64, 2, 0.21, 124.41, 165.88>,
<64, 3, 0.27, 23.60, 214.54>,
<64, 4, 0.13, 127.75, 168.10>,
<64, 5, 0.15, 199.26, 201.27>,
<65, 1, 0.20, 2.61, 261.03>,
<65, 2, 0.21, 102.59, 131.53>,
<65, 3, 0.26, 13.60, 194.26>,
<65, 4, 0.25, 130.88, 133.55>,
<65, 5, 0.07, 265.28, 279.25>,
<66, 1, 0.34, 47.23, 248.58>,
<66, 2, 0.43, 174.32, 176.08>,
<66, 3, 0.10, 87.73, 113.93>,
<66, 4, 0.05, 184.57, 279.66>,
<66, 5, 0.07, 164.81, 211.30>,
<67, 1, 0.01, 12.17, 243.46>,
<67, 2, 0.36, 27.43, 211.00>,
<67, 3, 0.27, 55.79, 111.59>,
<67, 4, 0.26, 85.88, 168.39>,
<67, 5, 0.11, 77.66, 267.81>,
<68, 1, 0.17, 100.95, 197.94>,
<68, 2, 0.11, 144.86, 258.67>,
<68, 3, 0.17, 120.92, 215.93>,
<68, 4, 0.25, 12.24, 152.95>,
<68, 5, 0.30, 156.89, 168.70>,
<69, 1, 0.00, 61.99, 187.85>,
<69, 2, 0.30, 218.19, 245.16>,
<69, 3, 0.30, 161.61, 299.28>,
<69, 4, 0.15, 249.36, 280.18>,
<69, 5, 0.24, 441.63, 455.29>,
<70, 1, 0.24, 252.58, 366.05>,
<70, 2, 0.37, 44.22, 245.67>,
<70, 3, 0.11, 90.90, 181.80>,
<70, 4, 0.19, 157.65, 228.47>,
<70, 5, 0.08, 334.65, 341.48>,
<71, 1, 0.09, 66.80, 290.45>,
<71, 2, 0.32, 150.66, 163.76>,
<71, 3, 0.07, 160.21, 262.64>,
<71, 4, 0.33, 255.29, 315.17>,
<71, 5, 0.19, 334.42, 423.31>,
<72, 1, 0.28, 239.21, 268.78>,
<72, 2, 0.18, 144.49, 294.87>,
<72, 3, 0.12, 331.14, 367.94>,
<72, 4, 0.20, 127.92, 297.48>,
<72, 5, 0.22, 121.11, 133.08>,
<73, 1, 0.03, 235.78, 362.74>,
<73, 2, 0.34, 231.41, 243.59>,
<73, 3, 0.08, 233.71, 240.94>,
<73, 4, 0.39, 218.41, 299.19>,
<73, 5, 0.17, 184.07, 233.00>,
<74, 1, 0.14, 111.62, 125.41>,
<74, 2, 0.23, 195.36, 305.25>,
<74, 3, 0.05, 102.84, 250.83>,
<74, 4, 0.29, 40.46, 269.76>,
<74, 5, 0.29, 72.17, 288.69>,
<75, 1, 0.43, 98.51, 234.56>,
<75, 2, 0.19, 222.11, 308.49>,
<75, 3, 0.02, 61.27, 226.91>,
<75, 4, 0.04, 184.71, 267.70>,
<75, 5, 0.32, 65.09, 175.92>,
<76, 1, 0.17, 287.08, 299.05>,
<76, 2, 0.17, 155.50, 299.05>,
<76, 3, 0.30, 0.00, 178.99>,
<76, 4, 0.08, 163.32, 187.72>,
<76, 5, 0.28, 141.66, 240.11>,
<77, 1, 0.03, 145.59, 279.99>,
<77, 2, 0.00, 220.36, 247.59>,
<77, 3, 0.37, 188.22, 192.06>,
<77, 4, 0.38, 249.68, 300.81>,
<77, 5, 0.21, 102.46, 249.91>,
<78, 1, 0.26, 221.79, 280.75>,
<78, 2, 0.23, 40.47, 183.94>,
<78, 3, 0.18, 159.06, 256.54>,
<78, 4, 0.23, 291.11, 300.11>,
<78, 5, 0.10, 6.20, 154.89>,
<79, 1, 0.08, 91.26, 217.29>,
<79, 2, 0.26, 10.79, 179.82>,
<79, 3, 0.34, 18.71, 267.24>,
<79, 4, 0.32, 82.42, 164.84>,
<79, 5, 0.00, 153.60, 204.80>,
<80, 1, 0.26, 104.78, 261.94>,
<80, 2, 0.11, 75.79, 109.85>,
<80, 3, 0.08, 125.48, 139.42>,
<80, 4, 0.32, 145.50, 259.83>,
<80, 5, 0.24, 172.75, 183.78>,
<81, 1, 0.07, 4.40, 146.81>,
<81, 2, 0.23, 93.96, 122.02>,
<81, 3, 0.33, 97.81, 257.39>,
<81, 4, 0.09, 168.64, 276.45>,
<81, 5, 0.28, 190.85, 247.85>,
<82, 1, 0.43, 92.84, 250.92>,
<82, 2, 0.11, 146.41, 261.45>,
<82, 3, 0.05, 42.45, 103.53>,
<82, 4, 0.40, 185.30, 210.57>,
<82, 5, 0.01, 175.40, 178.98>,
<83, 1, 0.25, 173.52, 244.40>,
<83, 2, 0.23, 8.20, 205.03>,
<83, 3, 0.02, 196.34, 218.15>,
<83, 4, 0.38, 62.03, 101.70>,
<83, 5, 0.12, 117.11, 195.19>,
<84, 1, 0.17, 17.41, 290.19>,
<84, 2, 0.21, 48.73, 194.90>,
<84, 3, 0.17, 106.98, 164.59>,
<84, 4, 0.36, 249.48, 259.87>,
<84, 5, 0.09, 160.17, 186.24>,
<85, 1, 0.32, 138.86, 154.29>,
<85, 2, 0.31, 205.24, 230.61>,
<85, 3, 0.21, 99.28, 146.00>,
<85, 4, 0.10, 140.45, 169.22>,
<85, 5, 0.07, 29.83, 102.86>,
<86, 1, 0.21, 42.30, 162.68>,
<86, 2, 0.03, 232.27, 318.18>,
<86, 3, 0.21, 65.88, 129.18>,
<86, 4, 0.32, 19.90, 124.40>,
<86, 5, 0.24, 199.57, 232.05>,
<87, 1, 0.42, 20.07, 143.36>,
<87, 2, 0.23, 115.06, 119.86>,
<87, 3, 0.02, 85.73, 178.61>,
<87, 4, 0.26, 263.21, 329.02>,
<87, 5, 0.07, 159.55, 171.56>,
<88, 1, 0.25, 241.77, 246.71>,
<88, 2, 0.17, 87.40, 132.42>,
<88, 3, 0.15, 24.38, 152.38>,
<88, 4, 0.09, 88.60, 134.24>,
<88, 5, 0.34, 69.84, 139.68>,
<89, 1, 0.14, 72.36, 226.12>,
<89, 2, 0.25, 106.34, 132.92>,
<89, 3, 0.10, 132.01, 206.26>,
<89, 4, 0.33, 131.88, 158.90>,
<89, 5, 0.18, 131.90, 135.98>,
<90, 1, 0.18, 25.43, 101.73>,
<90, 2, 0.14, 178.43, 187.82>,
<90, 3, 0.21, 166.30, 195.64>,
<90, 4, 0.17, 185.66, 254.34>,
<90, 5, 0.31, 126.19, 168.25>,
<91, 1, 0.22, 105.88, 189.08>,
<91, 2, 0.15, 61.99, 144.17>,
<91, 3, 0.11, 165.45, 236.35>,
<91, 4, 0.49, 63.96, 155.99>,
<91, 5, 0.03, 199.20, 203.26>,
<92, 1, 0.15, 143.06, 181.09>,
<92, 2, 0.17, 158.52, 200.66>,
<92, 3, 0.04, 9.14, 130.51>,
<92, 4, 0.35, 60.09, 207.19>,
<92, 5, 0.28, 56.77, 94.62>,
<93, 1, 0.10, 119.55, 145.80>,
<93, 2, 0.09, 8.78, 87.79>,
<93, 3, 0.35, 70.78, 164.61>,
<93, 4, 0.12, 171.19, 203.80>,
<93, 5, 0.34, 54.60, 202.24>,
<94, 1, 0.32, 54.81, 203.01>,
<94, 2, 0.15, 41.64, 99.14>,
<94, 3, 0.24, 122.37, 226.61>,
<94, 4, 0.06, 208.20, 212.45>,
<94, 5, 0.24, 59.49, 169.96>,
<95, 1, 0.16, 84.35, 122.25>,
<95, 2, 0.22, 19.33, 138.10>,
<95, 3, 0.34, 90.83, 133.57>,
<95, 4, 0.28, 144.52, 190.16>,
<95, 5, 0.01, 298.94, 314.68>,
<96, 1, 0.26, 78.98, 239.34>,
<96, 2, 0.22, 154.98, 224.61>,
<96, 3, 0.13, 14.36, 95.74>,
<96, 4, 0.16, 118.93, 156.49>,
<96, 5, 0.23, 9.39, 187.79>,
<97, 1, 0.27, 64.18, 221.31>,
<97, 2, 0.28, 58.69, 87.60>,
<97, 3, 0.17, 90.92, 104.51>,
<97, 4, 0.03, 176.03, 212.09>,
<97, 5, 0.25, 37.36, 219.77>,
<98, 1, 0.21, 24.03, 133.47>,
<98, 2, 0.16, 134.61, 253.97>,
<98, 3, 0.27, 127.41, 146.45>,
<98, 4, 0.09, 212.04, 246.56>,
<98, 5, 0.28, 106.61, 131.62>,
<99, 1, 0.22, 116.88, 201.51>,
<99, 2, 0.19, 31.91, 177.27>,
<99, 3, 0.23, 118.60, 156.06>,
<99, 4, 0.07, 51.14, 204.54>,
<99, 5, 0.29, 74.06, 157.57>,
<100, 1, 0.07, 150.57, 152.09>,
<100, 2, 0.36, 102.41, 126.44>,
<100, 3, 0.22, 148.64, 190.57>,
<100, 4, 0.11, 160.74, 186.90>,
<100, 5, 0.23, 127.83, 199.73>};



Synergies= [
<1 , 0 ,6.50, 1, 7, 11, 15>,
<2 , 0 ,18.00, 2, 5, 13, 15>,
<3 , 0 ,29.00, 3, 2, 2, 4>,
<4 , 0 ,23.00, 3, 7, 7, 18>,
<5 , 0 ,68.00, 2, 6, 6, 14>];

SItems= [{<1 ,69, 2>,<1, 17, 1>,<1, 96, 3>,<1, 57, 1>,<1, 7, 4>,<1, 30, 2>,<1, 99, 4>,<1, 16, 3>,<1, 65, 4>,<1, 19, 1>,<1, 29, 5>,<1, 17, 3>,<1, 41, 3>,<1, 6, 3>,<1, 79, 5>},
