<8, 2, 0.24, 105.23, 184.62>,
<8, 3, 0.36, 93.99, 223.78>,
<8, 4, 0.36, 0.00, 148.25>,
<8, 5, 0.01, 66.97, 318.89>,
<9, 1, 0.07, 130.98, 150.55>,
<9, 2, 0.33, 197.96, 286.90>,
<9, 3, 0.17, 34.00, 178.96>,
<9, 4, 0.26, 127.40, 184.64>,
<9, 5, 0.18, 149.56, 383.48>,
<10, 1, 0.09, 74.21, 151.45>,
<10, 2, 0.08, 205.43, 289.34>,
<10, 3, 0.36, 165.35, 174.06>,
<10, 4, 0.16, 123.90, 196.66>,
<10, 5, 0.32, 274.10, 318.73>,
<11, 1, 0.26, 286.00, 294.84>,
<11, 2, 0.21, 222.82, 225.07>,
<11, 3, 0.01, 47.26, 236.32>,
<11, 4, 0.17, 32.64, 112.54>,
<11, 5, 0.35, 238.89, 274.59>,
<12, 1, 0.44, 260.84, 266.17>,
<12, 2, 0.00, 91.17, 109.85>,
<12, 3, 0.16, 101.06, 194.34>,
<12, 4, 0.19, 289.91, 308.42>,
<12, 5, 0.21, 288.60, 291.52>,
<13, 1, 0.23, 849.80, 954.83>,
<13, 2, 0.19, 554.16, 595.87>,
<13, 3, 0.03, 677.00, 825.60>,
<13, 4, 0.16, 468.44, 624.59>,
<13, 5, 0.39, 291.47, 502.54>,
<14, 1, 0.06, 397.54, 503.22>,
<14, 2, 0.21, 338.11, 554.27>,
<14, 3, 0.18, 557.48, 1072.08>,
<14, 4, 0.20, 936.28, 955.39>,
<14, 5, 0.35, 140.17, 452.17>,
<15, 1, 0.32, 124.84, 260.09>,
<15, 2, 0.20, 72.17, 195.07>,
<15, 3, 0.33, 191.79, 299.67>,
<15, 4, 0.10, 267.89, 291.19>,
<15, 5, 0.05, 288.92, 395.79>,
<16, 1, 0.25, 279.90, 325.47>,
<16, 2, 0.28, 48.11, 141.51>,
<16, 3, 0.24, 356.04, 418.86>,
<16, 4, 0.01, 103.41, 246.22>,
<16, 5, 0.23, 224.06, 257.55>,
<17, 1, 0.10, 203.48, 233.89>,
<17, 2, 0.17, 305.64, 355.39>,
<17, 3, 0.21, 218.03, 294.64>,
<17, 4, 0.25, 138.66, 167.06>,
<17, 5, 0.27, 379.54, 446.52>,
<18, 1, 0.04, 168.40, 224.53>,
<18, 2, 0.31, 422.03, 426.29>,
<18, 3, 0.23, 137.78, 237.55>,
<18, 4, 0.17, 268.30, 276.60>,
<18, 5, 0.25, 26.55, 221.28>,
<19, 1, 0.10, 277.65, 370.20>,
<19, 2, 0.22, 291.32, 313.24>,
<19, 3, 0.24, 174.28, 193.64>,
<19, 4, 0.25, 176.98, 321.79>,
<19, 5, 0.19, 226.45, 318.94>,
<20, 1, 0.35, 195.30, 263.92>,
<20, 2, 0.05, 205.92, 267.43>,
<20, 3, 0.29, 225.17, 277.99>,
<20, 4, 0.30, 80.20, 186.50>,
<20, 5, 0.02, 393.13, 401.15>,
<21, 1, 0.27, 185.60, 237.95>,
<21, 2, 0.18, 89.83, 172.75>,
<21, 3, 0.18, 383.97, 404.18>,
<21, 4, 0.25, 77.19, 241.20>,
<21, 5, 0.12, 42.54, 472.63>,
<22, 1, 0.16, 354.32, 442.90>,
<22, 2, 0.43, 148.17, 192.43>,
<22, 3, 0.22, 177.89, 277.96>,
<22, 4, 0.04, 187.58, 271.85>,
<22, 5, 0.15, 197.02, 262.69>,
<23, 1, 0.17, 247.98, 255.65>,
<23, 2, 0.25, 265.18, 449.45>,
<23, 3, 0.23, 216.35, 218.54>,
<23, 4, 0.11, 189.64, 259.77>,
<23, 5, 0.23, 420.92, 478.31>,
<24, 1, 0.14, 309.54, 364.17>,
<24, 2, 0.19, 244.35, 257.21>,
<24, 3, 0.04, 190.82, 323.42>,
<24, 4, 0.32, 308.81, 359.08>,
<24, 5, 0.32, 236.84, 315.78>,
<25, 1, 0.24, 23.22, 331.71>,
<25, 2, 0.30, 239.64, 443.78>,
<25, 3, 0.10, 80.33, 251.03>,
<25, 4, 0.06, 213.28, 349.64>,
<25, 5, 0.30, 49.40, 259.99>,
<26, 1, 0.03, 374.42, 390.02>,
<26, 2, 0.01, 221.21, 303.03>,
<26, 3, 0.31, 129.55, 227.28>,
<26, 4, 0.17, 197.48, 387.21>,
<26, 5, 0.48, 315.83, 375.99>,
<27, 1, 0.31, 280.67, 298.59>,
<27, 2, 0.10, 177.48, 412.75>,
<27, 3, 0.52, 306.32, 319.08>,
<27, 4, 0.07, 268.35, 301.52>,
<27, 5, 0.01, 228.95, 289.81>,
<28, 1, 0.10, 325.82, 407.28>,
<28, 2, 0.36, 361.36, 380.38>,
<28, 3, 0.09, 237.26, 249.74>,
<28, 4, 0.06, 372.70, 384.22>,
<28, 5, 0.39, 227.46, 307.38>,
<29, 1, 0.15, 37.91, 270.77>,
<29, 2, 0.24, 444.23, 457.97>,
<29, 3, 0.28, 252.49, 277.46>,
<29, 4, 0.26, 362.23, 421.20>,
<29, 5, 0.07, 225.04, 227.31>,
<30, 1, 0.14, 63.88, 118.30>,
<30, 2, 0.10, 176.48, 271.51>,
<30, 3, 0.11, 41.48, 133.82>,
<30, 4, 0.39, 38.48, 120.24>,
<30, 5, 0.27, 46.14, 118.30>,
<31, 1, 0.06, 208.48, 217.17>,
<31, 2, 0.25, 107.18, 111.64>,
<31, 3, 0.19, 71.57, 79.53>,
<31, 4, 0.37, 123.36, 166.70>,
<31, 5, 0.14, 85.16, 177.41>,
<32, 1, 0.29, 60.19, 111.47>,
<32, 2, 0.19, 52.60, 105.21>,
<32, 3, 0.13, 33.32, 175.35>,
<32, 4, 0.11, 161.58, 166.58>,
<32, 5, 0.28, 132.26, 150.30>,
<33, 1, 0.22, 38.63, 91.99>,
<33, 2, 0.28, 34.52, 78.46>,
<33, 3, 0.33, 155.31, 174.51>,
<33, 4, 0.01, 138.25, 189.39>,
<33, 5, 0.16, 46.21, 165.04>,
<34, 1, 0.17, 126.80, 181.14>,
<34, 2, 0.28, 28.72, 92.64>,
<34, 3, 0.13, 17.92, 74.67>,
<34, 4, 0.09, 110.34, 183.90>,
<34, 5, 0.33, 99.31, 174.22>,
<35, 1, 0.31, 18.00, 128.60>,
<35, 2, 0.27, 35.45, 177.26>,
<35, 3, 0.27, 60.44, 163.35>,
<35, 4, 0.11, 94.54, 111.22>,
<35, 5, 0.04, 25.11, 147.71>,
<36, 1, 0.26, 1.29, 129.18>,
<36, 2, 0.08, 90.87, 91.79>,
<36, 3, 0.19, 90.67, 215.87>,
<36, 4, 0.40, 85.07, 93.49>,
<36, 5, 0.08, 39.16, 163.18>,
<37, 1, 0.23, 29.75, 175.02>,
<37, 2, 0.19, 48.17, 107.04>,
<37, 3, 0.14, 118.46, 131.63>,
<37, 4, 0.24, 74.13, 180.80>,
<37, 5, 0.19, 91.44, 157.66>,
<38, 1, 0.20, 207.01, 213.41>,
<38, 2, 0.12, 49.09, 490.85>,
<38, 3, 0.29, 0.00, 256.10>,
<38, 4, 0.18, 140.43, 401.22>,
<38, 5, 0.21, 523.08, 550.61>,
<39, 1, 0.11, 438.89, 452.46>,
<39, 2, 0.28, 0.00, 239.54>,
<39, 3, 0.03, 264.98, 384.02>,
<39, 4, 0.29, 226.61, 566.53>,
<39, 5, 0.29, 196.19, 456.26>,
<40, 1, 0.05, 122.78, 372.05>,
<40, 2, 0.20, 300.93, 442.55>,
<40, 3, 0.41, 430.72, 458.21>,
<40, 4, 0.30, 468.71, 532.62>,
<40, 5, 0.04, 130.96, 344.64>,
<41, 1, 0.18, 229.94, 287.42>,
<41, 2, 0.26, 253.24, 527.59>,
<41, 3, 0.26, 240.57, 370.10>,
<41, 4, 0.27, 295.45, 527.59>,
<41, 5, 0.03, 95.99, 417.35>,
<42, 1, 0.17, 216.69, 277.81>,
<42, 2, 0.34, 153.03, 235.43>,
<42, 3, 0.11, 271.92, 362.57>,
<42, 4, 0.32, 316.19, 371.98>,
<42, 5, 0.05, 498.36, 692.17>,
<43, 1, 0.31, 378.67, 467.49>,
<43, 2, 0.28, 192.20, 243.29>,
<43, 3, 0.19, 92.74, 515.20>,
<43, 4, 0.09, 290.51, 333.92>,
<43, 5, 0.14, 324.10, 376.86>,
<44, 1, 0.27, 486.49, 501.54>,
<44, 2, 0.49, 502.00, 534.04>,
<44, 3, 0.17, 182.13, 246.12>,
<44, 4, 0.02, 377.73, 385.44>,
<44, 5, 0.05, 238.74, 246.12>,
<45, 1, 0.04, 54.11, 180.35>,
<45, 2, 0.16, 321.93, 383.25>,
<45, 3, 0.41, 140.25, 177.54>,
<45, 4, 0.32, 58.36, 307.16>,
<45, 5, 0.07, 261.23, 290.26>,
<46, 1, 0.17, 312.83, 340.03>,
<46, 2, 0.19, 97.79, 315.45>,
<46, 3, 0.24, 266.78, 303.16>,
<46, 4, 0.20, 154.45, 266.29>,
<46, 5, 0.18, 36.71, 229.42>,
<47, 1, 0.01, 195.37, 315.11>,
<47, 2, 0.18, 157.21, 302.33>,
<47, 3, 0.27, 134.13, 298.08>,
<47, 4, 0.17, 80.48, 223.56>,
<47, 5, 0.36, 160.71, 315.11>,
<48, 1, 0.08, 147.61, 254.50>,
<48, 2, 0.39, 83.82, 279.39>,
<48, 3, 0.03, 353.75, 384.51>,
<48, 4, 0.48, 4.73, 157.68>,
<48, 5, 0.04, 207.58, 309.82>,
<49, 1, 0.06, 285.74, 340.16>,
<49, 2, 0.30, 272.44, 344.85>,
<49, 3, 0.32, 261.81, 281.51>,
<49, 4, 0.10, 97.45, 314.36>,
<49, 5, 0.23, 67.14, 126.68>,
<50, 1, 0.29, 94.80, 163.45>,
<50, 2, 0.28, 58.33, 224.35>,
<50, 3, 0.06, 358.06, 365.37>,
<50, 4, 0.07, 181.24, 278.83>,
<50, 5, 0.29, 406.71, 432.67>,
<51, 1, 0.14, 201.32, 268.43>,
<51, 2, 0.41, 13.36, 222.68>,
<51, 3, 0.10, 191.87, 225.73>,
<51, 4, 0.09, 126.01, 247.08>,
<51, 5, 0.26, 347.50, 390.45>,
<52, 1, 0.22, 80.10, 267.00>,
<52, 2, 0.21, 75.37, 342.61>,
<52, 3, 0.20, 171.40, 276.45>,
<52, 4, 0.21, 239.88, 333.16>,
<52, 5, 0.17, 257.31, 259.91>,
<53, 1, 0.20, 108.68, 247.01>,
<53, 2, 0.32, 74.34, 181.31>,
<53, 3, 0.20, 283.66, 333.72>,
<53, 4, 0.22, 249.63, 262.77>,
<53, 5, 0.07, 262.12, 349.49>,
<54, 1, 0.38, 124.28, 289.03>,
<54, 2, 0.12, 237.97, 366.11>,
<54, 3, 0.23, 203.86, 221.59>,
<54, 4, 0.17, 141.37, 228.01>,
<54, 5, 0.09, 147.47, 263.34>,
<55, 1, 0.16, 250.10, 255.21>,
<55, 2, 0.15, 176.56, 226.36>,
<55, 3, 0.17, 223.87, 230.79>,
<55, 4, 0.29, 69.59, 248.55>,
<55, 5, 0.23, 93.47, 119.84>,
<56, 1, 0.23, 151.35, 225.89>,
<56, 2, 0.26, 240.42, 270.14>,
<56, 3, 0.19, 323.02, 333.02>,
<56, 4, 0.29, 131.16, 204.93>,
<56, 5, 0.03, 25.73, 151.37>,
<57, 1, 0.01, 224.09, 228.67>,
<57, 2, 0.10, 261.75, 335.58>,
<57, 3, 0.38, 224.66, 252.43>,
<57, 4, 0.32, 176.70, 207.88>,
<57, 5, 0.18, 148.43, 151.46>,
<58, 1, 0.17, 294.41, 320.01>,
<58, 2, 0.24, 161.37, 204.26>,
<58, 3, 0.31, 113.21, 195.18>,
<58, 4, 0.10, 111.16, 179.30>,
<58, 5, 0.18, 227.05, 276.89>,
<59, 1, 0.00, 177.09, 221.37>,
<59, 2, 0.15, 162.41, 228.74>,
<59, 3, 0.39, 266.52, 317.29>,
<59, 4, 0.03, 196.87, 285.32>,
<59, 5, 0.42, 11.95, 132.82>,
<60, 1, 0.31, 78.14, 105.60>,
<60, 2, 0.20, 10.91, 77.94>,
<60, 3, 0.09, 89.61, 124.45>,
<60, 4, 0.01, 48.27, 150.85>,
<60, 5, 0.39, 88.09, 114.40>,
<61, 1, 0.39, 20.07, 80.27>,
<61, 2, 0.04, 1.75, 174.88>,
<61, 3, 0.09, 88.30, 100.34>,
<61, 4, 0.44, 98.39, 126.14>,
<61, 5, 0.03, 1.26, 126.14>,
<62, 1, 0.15, 14.53, 121.07>,
<62, 2, 0.21, 42.41, 64.26>,
<62, 3, 0.26, 62.59, 97.79>,
<62, 4, 0.19, 121.60, 126.66>,
<62, 5, 0.20, 117.20, 133.18>,
<63, 1, 0.01, 98.49, 104.77>,
<63, 2, 0.27, 1.13, 113.16>,
<63, 3, 0.18, 47.50, 69.85>,
<63, 4, 0.35, 31.43, 174.62>,
<63, 5, 0.18, 122.31, 143.89>,
<64, 1, 0.27, 72.07, 153.33>,
<64, 2, 0.27, 124.52, 132.47>,
<64, 3, 0.19, 41.85, 61.54>,
<64, 4, 0.07, 60.80, 69.89>,
<64, 5, 0.21, 89.09, 122.04>,
<65, 1, 0.10, 42.57, 115.05>,
<65, 2, 0.21, 45.84, 111.81>,
<65, 3, 0.03, 36.56, 152.32>,
<65, 4, 0.39, 68.25, 126.39>,
<65, 5, 0.27, 80.76, 90.74>,
<66, 1, 0.25, 22.72, 87.39>,
<66, 2, 0.01, 107.27, 181.82>,
<66, 3, 0.36, 12.04, 171.95>,
<66, 4, 0.07, 40.85, 88.80>,
<66, 5, 0.30, 22.89, 78.93>,
<67, 1, 0.23, 98.81, 135.36>,
<67, 2, 0.01, 69.64, 133.92>,
<67, 3, 0.40, 5.64, 80.64>,
<67, 4, 0.06, 139.42, 148.32>,
<67, 5, 0.31, 34.82, 89.28>,
<68, 1, 0.27, 28.15, 93.84>,
<68, 2, 0.24, 8.03, 133.90>,
<68, 3, 0.30, 69.11, 69.81>,
<68, 4, 0.07, 4.33, 144.20>,
<68, 5, 0.12, 79.63, 112.15>,
<69, 1, 0.01, 24.36, 71.63>,
<69, 2, 0.10, 72.05, 167.57>,
<69, 3, 0.28, 16.37, 102.33>,
<69, 4, 0.26, 60.31, 147.10>,
<69, 5, 0.35, 87.66, 98.49>,
<70, 1, 0.02, 182.82, 320.73>,
<70, 2, 0.47, 367.15, 422.01>,
<70, 3, 0.30, 225.75, 331.98>,
<70, 4, 0.11, 374.97, 382.62>,
<70, 5, 0.10, 237.00, 292.59>,
<71, 1, 0.25, 247.79, 427.23>,
<71, 2, 0.25, 234.23, 241.48>,
<71, 3, 0.14, 271.44, 424.13>,
<71, 4, 0.26, 242.47, 275.53>,
<71, 5, 0.10, 61.76, 411.75>,
<72, 1, 0.12, 171.91, 429.77>,
<72, 2, 0.33, 395.11, 454.15>,
<72, 3, 0.34, 205.74, 228.60>,
<72, 4, 0.20, 161.30, 192.02>,
<72, 5, 0.01, 351.83, 362.71>,
<73, 1, 0.38, 263.55, 329.43>,
<73, 2, 0.16, 316.36, 326.14>,
<73, 3, 0.22, 417.23, 490.86>,
<73, 4, 0.24, 140.34, 197.66>,
<73, 5, 0.00, 135.99, 424.97>,
<74, 1, 0.03, 49.39, 379.95>,
<74, 2, 0.44, 108.37, 416.81>,
<74, 3, 0.33, 194.06, 328.91>,
<74, 4, 0.19, 224.88, 292.05>,
<74, 5, 0.01, 228.54, 351.60>,
<75, 1, 0.19, 267.13, 281.19>,
<75, 2, 0.15, 379.60, 468.64>,
<75, 3, 0.29, 280.75, 475.85>,
<75, 4, 0.02, 72.14, 248.74>,
<75, 5, 0.36, 194.31, 252.35>,
<76, 1, 0.33, 432.33, 445.70>,
<76, 2, 0.22, 192.35, 237.47>,
<76, 3, 0.13, 432.19, 474.93>,
<76, 4, 0.02, 93.16, 186.32>,
<76, 5, 0.29, 450.05, 463.97>,
<77, 1, 0.19, 381.10, 428.20>,
<77, 2, 0.29, 195.51, 271.54>,
<77, 3, 0.23, 331.42, 487.38>,
<77, 4, 0.18, 133.06, 341.17>,
<77, 5, 0.11, 267.89, 281.99>,
<78, 1, 0.22, 241.02, 256.40>,
<78, 2, 0.16, 84.38, 133.94>,
<78, 3, 0.08, 90.79, 124.37>,
<78, 4, 0.37, 34.10, 189.43>,
<78, 5, 0.17, 46.50, 172.21>,
<79, 1, 0.10, 26.79, 191.35>,
<79, 2, 0.38, 88.65, 136.38>,
<79, 3, 0.35, 142.61, 230.02>,
<79, 4, 0.13, 109.80, 177.10>,
<79, 5, 0.03, 30.02, 120.10>,
<80, 1, 0.29, 11.36, 162.25>,
<80, 2, 0.30, 124.58, 127.13>,
<80, 3, 0.30, 144.60, 152.22>,
<80, 4, 0.01, 160.41, 229.16>,
<80, 5, 0.09, 73.18, 209.09>,
<81, 1, 0.19, 73.48, 95.43>,
<81, 2, 0.21, 154.60, 234.23>,
<81, 3, 0.27, 138.04, 176.98>,
<81, 4, 0.29, 83.80, 119.72>,
<81, 5, 0.04, 139.60, 258.53>,
<82, 1, 0.05, 3.14, 104.56>,
<82, 2, 0.30, 52.07, 157.79>,
<82, 3, 0.31, 173.15, 250.95>,
<82, 4, 0.01, 53.33, 104.56>,
<82, 5, 0.33, 67.07, 119.77>,
<83, 1, 0.04, 85.91, 195.24>,
<83, 2, 0.32, 40.60, 106.83>,
<83, 3, 0.11, 244.95, 263.39>,
<83, 4, 0.16, 80.42, 108.67>,
<83, 5, 0.38, 12.76, 141.83>,
<84, 1, 0.20, 12.32, 176.01>,
<84, 2, 0.33, 49.14, 153.56>,
<84, 3, 0.05, 95.63, 108.68>,
<84, 4, 0.10, 137.22, 155.93>,
<84, 5, 0.32, 35.08, 159.47>,
<85, 1, 0.07, 14.97, 136.12>,
<85, 2, 0.29, 178.78, 207.89>,
<85, 3, 0.44, 102.46, 222.73>,
<85, 4, 0.00, 65.34, 197.99>,
<85, 5, 0.21, 136.56, 153.44>,
<86, 1, 0.17, 33.39, 139.14>,
<86, 2, 0.16, 79.97, 185.97>,
<86, 3, 0.13, 175.04, 196.68>,
<86, 4, 0.14, 137.55, 199.35>,
<86, 5, 0.40, 24.08, 133.79>,
<87, 1, 0.05, 59.91, 171.18>,
<87, 2, 0.14, 105.93, 203.71>,
<87, 3, 0.21, 220.41, 253.35>,
<87, 4, 0.34, 37.01, 160.91>,
<87, 5, 0.25, 83.47, 90.73>,
<88, 1, 0.23, 159.60, 175.38>,
<88, 2, 0.17, 132.47, 206.98>,
<88, 3, 0.11, 2.04, 203.82>,
<88, 4, 0.32, 144.84, 162.74>,
<88, 5, 0.18, 87.49, 178.54>,
<89, 1, 0.16, 79.07, 192.87>,
<89, 2, 0.25, 80.71, 128.12>,
<89, 3, 0.17, 73.81, 194.24>,
<89, 4, 0.21, 56.62, 188.73>,
<89, 5, 0.20, 107.73, 126.74>,
<90, 1, 0.30, 124.46, 204.04>,
<90, 2, 0.29, 146.79, 157.84>,
<90, 3, 0.21, 87.31, 107.79>,
<90, 4, 0.18, 51.74, 107.79>,
<90, 5, 0.04, 39.11, 244.46>,
<91, 1, 0.44, 22.04, 169.55>,
<91, 2, 0.28, 64.02, 133.38>,
<91, 3, 0.07, 174.57, 223.80>,
<91, 4, 0.14, 17.09, 122.08>,
<91, 5, 0.07, 93.68, 253.19>,
<92, 1, 0.16, 48.76, 180.59>,
<92, 2, 0.22, 17.84, 148.64>,
<92, 3, 0.17, 69.18, 115.30>,
<92, 4, 0.26, 109.25, 168.08>,
<92, 5, 0.19, 192.67, 202.81>,
<93, 1, 0.16, 111.95, 199.91>,
<93, 2, 0.15, 107.05, 167.27>,
<93, 3, 0.28, 126.31, 175.43>,
<93, 4, 0.16, 64.15, 72.08>,
<93, 5, 0.25, 112.28, 175.43>,
<94, 1, 0.20, 74.43, 190.84>,
<94, 2, 0.23, 74.97, 136.32>,
<94, 3, 0.10, 29.89, 157.29>,
<94, 4, 0.13, 133.13, 192.94>,
<94, 5, 0.35, 55.83, 253.76>,
<95, 1, 0.12, 29.05, 107.61>,
<95, 2, 0.43, 124.59, 180.57>,
<95, 3, 0.18, 87.05, 235.28>,
<95, 4, 0.18, 145.98, 167.80>,
<95, 5, 0.09, 193.59, 222.51>,
<96, 1, 0.06, 140.16, 152.35>,
<96, 2, 0.13, 31.96, 159.78>,
<96, 3, 0.01, 112.41, 204.37>,
<96, 4, 0.39, 33.59, 209.95>,
<96, 5, 0.41, 100.87, 165.36>,
<97, 1, 0.07, 0.00, 222.71>,
<97, 2, 0.14, 94.48, 108.59>,
<97, 3, 0.25, 84.70, 143.56>,
<97, 4, 0.18, 190.79, 268.72>,
<97, 5, 0.35, 107.01, 187.74>,
<98, 1, 0.22, 44.85, 144.67>,
<98, 2, 0.34, 208.47, 226.60>,
<98, 3, 0.11, 82.83, 188.25>,
<98, 4, 0.25, 135.12, 198.71>,
<98, 5, 0.09, 38.91, 125.50>,
<99, 1, 0.31, 10.52, 150.34>,
<99, 2, 0.23, 66.26, 189.32>,
<99, 3, 0.26, 190.55, 219.02>,
<99, 4, 0.13, 25.89, 172.62>,
<99, 5, 0.07, 62.74, 120.65>,
<100, 1, 0.27, 118.20, 181.84>,
<100, 2, 0.22, 72.44, 249.81>,
<100, 3, 0.17, 44.86, 203.89>,
<100, 4, 0.18, 36.28, 145.11>,
<100, 5, 0.16, 82.75, 156.13>};



Synergies= [
<1 , 0 ,9.00, 1, 1, 12, 22>,
<2 , 0 ,9.70, 1, 1, 1, 5>,
<3 , 0 ,0.40, 1, 3, 7, 21>,
<4 , 0 ,7.30, 1, 9, 13, 13>,
<5 , 0 ,53.00, 2, 2, 8, 8>];

SItems= [{<1 ,99, 4>,<1, 34, 5>,<1, 62, 3>,<1, 11, 2>,<1, 97, 5>,<1, 35, 2>,<1, 72, 4>,<1, 63, 1>,<1, 55, 4>,<1, 71, 4>,<1, 2, 5>,<1, 90, 1>,<1, 71, 5>,<1, 79, 4>,<1, 3, 2>,<1, 98, 1>,<1, 45, 1>,<1, 52, 1>,<1, 90, 2>,<1, 40, 4>,<1, 3, 1>,<1, 40, 2>},
