<15, 5, 0.04, 476.74, 491.49>,
<16, 1, 0.01, 234.70, 247.06>,
<16, 2, 0.23, 217.17, 274.89>,
<16, 3, 0.05, 297.51, 396.68>,
<16, 4, 0.36, 482.18, 518.47>,
<16, 5, 0.34, 310.04, 344.49>,
<17, 1, 0.19, 348.18, 404.86>,
<17, 2, 0.11, 284.60, 466.55>,
<17, 3, 0.42, 214.00, 289.18>,
<17, 4, 0.23, 225.64, 293.04>,
<17, 5, 0.05, 246.73, 304.61>,
<18, 1, 0.37, 78.55, 327.31>,
<18, 2, 0.25, 494.83, 520.88>,
<18, 3, 0.11, 200.40, 256.92>,
<18, 4, 0.14, 97.00, 186.53>,
<18, 5, 0.13, 414.59, 436.41>,
<19, 1, 0.46, 159.00, 345.66>,
<19, 2, 0.03, 119.38, 248.70>,
<19, 3, 0.34, 543.99, 611.22>,
<19, 4, 0.16, 201.83, 265.57>,
<19, 5, 0.01, 184.13, 383.60>,
<20, 1, 0.20, 214.74, 363.97>,
<20, 2, 0.05, 146.42, 221.85>,
<20, 3, 0.11, 369.38, 384.77>,
<20, 4, 0.32, 435.93, 454.10>,
<20, 5, 0.32, 443.01, 492.23>,
<21, 1, 0.14, 364.23, 404.70>,
<21, 2, 0.21, 211.10, 319.85>,
<21, 3, 0.37, 194.62, 290.47>,
<21, 4, 0.19, 244.00, 274.15>,
<21, 5, 0.10, 443.22, 456.92>,
<22, 1, 0.18, 177.61, 348.26>,
<22, 2, 0.02, 53.22, 204.68>,
<22, 3, 0.27, 230.52, 235.23>,
<22, 4, 0.22, 269.26, 345.20>,
<22, 5, 0.31, 231.10, 259.67>,
<23, 1, 0.22, 87.59, 302.03>,
<23, 2, 0.17, 238.40, 331.12>,
<23, 3, 0.21, 290.22, 315.46>,
<23, 4, 0.28, 159.07, 201.35>,
<23, 5, 0.13, 111.60, 192.41>,
<24, 1, 0.22, 240.86, 280.06>,
<24, 2, 0.20, 306.97, 330.08>,
<24, 3, 0.29, 27.01, 225.05>,
<24, 4, 0.14, 153.49, 232.55>,
<24, 5, 0.14, 206.45, 322.57>,
<25, 1, 0.08, 312.24, 416.33>,
<25, 2, 0.40, 208.56, 393.51>,
<25, 3, 0.21, 201.03, 213.87>,
<25, 4, 0.19, 2.31, 230.97>,
<25, 5, 0.12, 96.95, 142.58>,
<26, 1, 0.16, 171.60, 175.10>,
<26, 2, 0.09, 281.58, 347.63>,
<26, 3, 0.27, 333.11, 378.53>,
<26, 4, 0.22, 91.57, 327.03>,
<26, 5, 0.26, 132.18, 151.93>,
<27, 1, 0.00, 171.59, 204.28>,
<27, 2, 0.29, 296.11, 305.27>,
<27, 3, 0.19, 123.94, 247.89>,
<27, 4, 0.22, 165.33, 337.40>,
<27, 5, 0.30, 259.04, 261.66>,
<28, 1, 0.17, 68.22, 151.60>,
<28, 2, 0.03, 273.79, 325.94>,
<28, 3, 0.57, 65.09, 282.99>,
<28, 4, 0.04, 42.83, 285.52>,
<28, 5, 0.20, 227.63, 295.62>,
<29, 1, 0.07, 87.83, 381.87>,
<29, 2, 0.09, 20.22, 224.63>,
<29, 3, 0.30, 251.21, 411.82>,
<29, 4, 0.31, 117.07, 198.42>,
<29, 5, 0.23, 115.57, 235.86>,
<30, 1, 0.08, 68.05, 194.44>,
<30, 2, 0.25, 309.35, 359.71>,
<30, 3, 0.13, 298.63, 307.86>,
<30, 4, 0.30, 62.35, 168.51>,
<30, 5, 0.24, 111.15, 317.58>,
<31, 1, 0.24, 212.11, 246.64>,
<31, 2, 0.27, 33.41, 371.20>,
<31, 3, 0.15, 283.21, 288.99>,
<31, 4, 0.08, 25.34, 281.52>,
<31, 5, 0.26, 38.27, 159.44>,
<32, 1, 0.14, 169.33, 260.51>,
<32, 2, 0.40, 352.19, 370.72>,
<32, 3, 0.06, 272.13, 280.55>,
<32, 4, 0.36, 219.43, 300.58>,
<32, 5, 0.04, 174.14, 220.43>,
<33, 1, 0.00, 69.79, 134.21>,
<33, 2, 0.23, 290.72, 326.65>,
<33, 3, 0.23, 263.04, 268.41>,
<33, 4, 0.31, 239.59, 288.67>,
<33, 5, 0.23, 126.66, 308.93>,
<34, 1, 0.14, 337.73, 341.14>,
<34, 2, 0.06, 181.04, 223.50>,
<34, 3, 0.28, 243.15, 311.73>,
<34, 4, 0.23, 313.61, 364.66>,
<34, 5, 0.28, 120.46, 188.21>,
<35, 1, 0.00, 493.77, 509.04>,
<35, 2, 0.36, 14.40, 205.71>,
<35, 3, 0.23, 97.94, 184.79>,
<35, 4, 0.13, 198.74, 261.49>,
<35, 5, 0.28, 465.39, 495.10>,
<36, 1, 0.04, 397.42, 418.34>,
<36, 2, 0.30, 210.15, 428.88>,
<36, 3, 0.20, 171.41, 186.32>,
<36, 4, 0.27, 398.86, 428.88>,
<36, 5, 0.19, 226.22, 348.03>,
<37, 1, 0.09, 30.06, 334.05>,
<37, 2, 0.08, 271.69, 543.39>,
<37, 3, 0.53, 196.07, 276.15>,
<37, 4, 0.08, 209.87, 338.50>,
<37, 5, 0.22, 187.60, 240.52>,
<38, 1, 0.22, 269.52, 302.83>,
<38, 2, 0.13, 126.01, 370.63>,
<38, 3, 0.21, 75.21, 235.03>,
<38, 4, 0.25, 278.43, 316.39>,
<38, 5, 0.20, 426.41, 479.11>,
<39, 1, 0.16, 74.59, 226.03>,
<39, 2, 0.20, 9.40, 117.45>,
<39, 3, 0.19, 286.66, 325.75>,
<39, 4, 0.02, 183.48, 199.44>,
<39, 5, 0.43, 218.45, 234.89>,
<40, 1, 0.05, 100.78, 134.37>,
<40, 2, 0.36, 139.57, 196.58>,
<40, 3, 0.22, 202.75, 241.37>,
<40, 4, 0.15, 205.59, 253.82>,
<40, 5, 0.22, 173.24, 293.63>,
<41, 1, 0.22, 190.42, 232.21>,
<41, 2, 0.24, 129.58, 139.33>,
<41, 3, 0.24, 299.00, 343.68>,
<41, 4, 0.10, 91.84, 262.40>,
<41, 5, 0.20, 110.35, 153.26>,
<42, 1, 0.28, 162.87, 198.62>,
<42, 2, 0.01, 13.38, 191.08>,
<42, 3, 0.38, 23.13, 231.30>,
<42, 4, 0.10, 207.17, 258.96>,
<42, 5, 0.23, 81.46, 135.76>,
<43, 1, 0.32, 134.51, 166.06>,
<43, 2, 0.32, 172.93, 326.29>,
<43, 3, 0.21, 117.29, 177.71>,
<43, 4, 0.13, 149.92, 180.62>,
<43, 5, 0.01, 225.84, 297.16>,
<44, 1, 0.53, 51.85, 172.82>,
<44, 2, 0.06, 182.15, 195.86>,
<44, 3, 0.00, 329.05, 342.76>,
<44, 4, 0.12, 306.93, 426.29>,
<44, 5, 0.28, 293.70, 296.67>,
<45, 1, 0.28, 48.99, 233.27>,
<45, 2, 0.23, 173.04, 180.25>,
<45, 3, 0.19, 201.03, 254.47>,
<45, 4, 0.25, 212.77, 303.95>,
<45, 5, 0.06, 241.75, 402.91>,
<46, 1, 0.37, 133.20, 190.28>,
<46, 2, 0.10, 283.10, 410.30>,
<46, 3, 0.26, 256.41, 291.37>,
<46, 4, 0.20, 251.65, 273.53>,
<46, 5, 0.07, 108.46, 190.28>,
<47, 1, 0.37, 169.79, 257.26>,
<47, 2, 0.16, 284.36, 287.23>,
<47, 3, 0.04, 194.82, 259.76>,
<47, 4, 0.33, 46.86, 334.68>,
<47, 5, 0.10, 197.44, 212.30>,
<48, 1, 0.30, 225.82, 337.04>,
<48, 2, 0.07, 287.77, 312.79>,
<48, 3, 0.27, 119.49, 186.70>,
<48, 4, 0.04, 112.51, 351.59>,
<48, 5, 0.33, 151.11, 198.83>,
<49, 1, 0.11, 0.00, 196.57>,
<49, 2, 0.29, 180.41, 187.93>,
<49, 3, 0.20, 165.37, 190.09>,
<49, 4, 0.18, 36.16, 133.92>,
<49, 5, 0.22, 278.22, 302.41>,
<50, 1, 0.34, 151.85, 257.38>,
<50, 2, 0.30, 163.36, 204.20>,
<50, 3, 0.19, 42.07, 182.93>,
<50, 4, 0.16, 126.56, 180.80>,
<50, 5, 0.01, 257.93, 274.40>,
<51, 1, 0.27, 73.40, 107.93>,
<51, 2, 0.30, 86.54, 298.41>,
<51, 3, 0.06, 146.03, 243.38>,
<51, 4, 0.26, 46.24, 201.05>,
<51, 5, 0.11, 51.81, 143.91>,
<52, 1, 0.09, 212.75, 279.93>,
<52, 2, 0.14, 135.08, 173.18>,
<52, 3, 0.33, 155.77, 317.89>,
<52, 4, 0.14, 86.54, 135.22>,
<52, 5, 0.30, 81.42, 123.36>,
<53, 1, 0.05, 229.90, 306.53>,
<53, 2, 0.06, 132.42, 183.92>,
<53, 3, 0.28, 201.75, 219.29>,
<53, 4, 0.29, 136.34, 231.08>,
<53, 5, 0.32, 150.88, 190.99>,
<54, 1, 0.18, 205.76, 274.34>,
<54, 2, 0.04, 198.43, 261.10>,
<54, 3, 0.21, 90.42, 111.63>,
<54, 4, 0.28, 193.36, 276.23>,
<54, 5, 0.29, 146.67, 192.98>,
<55, 1, 0.00, 81.82, 227.28>,
<55, 2, 0.19, 163.80, 207.35>,
<55, 3, 0.33, 138.92, 267.16>,
<55, 4, 0.15, 115.14, 153.52>,
<55, 5, 0.32, 38.94, 125.60>,
<56, 1, 0.08, 68.83, 202.44>,
<56, 2, 0.42, 171.51, 281.16>,
<56, 3, 0.30, 73.02, 149.02>,
<56, 4, 0.09, 79.18, 179.95>,
<56, 5, 0.11, 177.89, 312.09>,
<57, 1, 0.04, 135.46, 218.49>,
<57, 2, 0.09, 129.64, 254.20>,
<57, 3, 0.31, 272.27, 283.61>,
<57, 4, 0.28, 175.00, 178.57>,
<57, 5, 0.29, 150.76, 193.28>,
<58, 1, 0.20, 179.37, 236.01>,
<58, 2, 0.19, 36.58, 130.65>,
<58, 3, 0.06, 193.10, 244.44>,
<58, 4, 0.20, 151.72, 189.65>,
<58, 5, 0.34, 9.42, 313.97>,
<59, 1, 0.26, 43.04, 239.13>,
<59, 2, 0.10, 0.00, 222.05>,
<59, 3, 0.05, 35.23, 117.43>,
<59, 4, 0.37, 168.41, 247.67>,
<59, 5, 0.22, 243.91, 254.07>,
<60, 1, 0.19, 19.24, 192.41>,
<60, 2, 0.33, 140.07, 153.93>,
<60, 3, 0.06, 151.36, 252.27>,
<60, 4, 0.22, 157.48, 271.51>,
<60, 5, 0.21, 112.26, 126.14>,
<61, 1, 0.30, 152.74, 288.18>,
<61, 2, 0.02, 90.41, 251.13>,
<61, 3, 0.32, 96.58, 104.98>,
<61, 4, 0.05, 100.29, 119.39>,
<61, 5, 0.32, 159.57, 234.66>,
<62, 1, 0.23, 165.82, 212.59>,
<62, 2, 0.11, 243.27, 324.36>,
<62, 3, 0.24, 150.39, 159.99>,
<62, 4, 0.25, 80.48, 118.35>,
<62, 5, 0.17, 79.95, 249.84>,
<63, 1, 0.23, 126.32, 225.57>,
<63, 2, 0.19, 229.74, 241.83>,
<63, 3, 0.40, 228.58, 300.76>,
<63, 4, 0.13, 87.79, 162.57>,
<63, 5, 0.05, 38.04, 105.67>,
<64, 1, 0.01, 186.47, 216.83>,
<64, 2, 0.32, 119.20, 163.29>,
<64, 3, 0.25, 115.94, 163.29>,
<64, 4, 0.08, 186.55, 270.37>,
<64, 5, 0.35, 113.50, 214.15>,
<65, 1, 0.26, 210.83, 263.54>,
<65, 2, 0.12, 122.19, 179.68>,
<65, 3, 0.26, 250.72, 275.52>,
<65, 4, 0.10, 166.89, 309.06>,
<65, 5, 0.26, 87.40, 153.33>,
<66, 1, 0.28, 257.95, 330.71>,
<66, 2, 0.09, 153.80, 295.77>,
<66, 3, 0.17, 96.18, 137.41>,
<66, 4, 0.34, 149.80, 156.04>,
<66, 5, 0.11, 117.03, 174.67>,
<67, 1, 0.30, 57.57, 130.83>,
<67, 2, 0.22, 70.78, 126.39>,
<67, 3, 0.10, 72.93, 317.10>,
<67, 4, 0.28, 132.71, 294.92>,
<67, 5, 0.11, 135.71, 301.57>,
<68, 1, 0.25, 18.84, 144.89>,
<68, 2, 0.33, 49.04, 188.63>,
<68, 3, 0.21, 227.72, 232.37>,
<68, 4, 0.15, 140.38, 215.96>,
<68, 5, 0.07, 171.40, 311.64>,
<69, 1, 0.18, 118.99, 258.68>,
<69, 2, 0.24, 256.11, 264.03>,
<69, 3, 0.16, 44.42, 148.07>,
<69, 4, 0.25, 141.93, 208.72>,
<69, 5, 0.17, 212.36, 228.35>,
<70, 1, 0.05, 235.68, 261.86>,
<70, 2, 0.26, 80.68, 206.87>,
<70, 3, 0.28, 181.63, 267.10>,
<70, 4, 0.24, 160.73, 243.53>,
<70, 5, 0.18, 136.38, 162.36>,
<71, 1, 0.22, 171.11, 295.02>,
<71, 2, 0.24, 287.52, 302.65>,
<71, 3, 0.11, 22.91, 134.79>,
<71, 4, 0.25, 115.44, 129.71>,
<71, 5, 0.18, 213.64, 254.33>,
<72, 1, 0.01, 61.41, 130.65>,
<72, 2, 0.21, 44.36, 246.42>,
<72, 3, 0.31, 70.78, 176.96>,
<72, 4, 0.15, 3.64, 90.96>,
<72, 5, 0.31, 150.50, 231.54>,
<73, 1, 0.21, 77.95, 123.72>,
<73, 2, 0.10, 42.33, 211.67>,
<73, 3, 0.17, 167.22, 211.67>,
<73, 4, 0.31, 12.00, 171.43>,
<73, 5, 0.20, 189.73, 220.62>,
<74, 1, 0.45, 110.31, 190.19>,
<74, 2, 0.12, 33.55, 167.73>,
<74, 3, 0.07, 63.41, 109.32>,
<74, 4, 0.00, 3.23, 161.74>,
<74, 5, 0.35, 50.63, 220.14>,
<75, 1, 0.35, 86.05, 95.62>,
<75, 2, 0.25, 93.78, 137.91>,
<75, 3, 0.02, 101.50, 253.75>,
<75, 4, 0.18, 113.07, 262.94>,
<75, 5, 0.19, 65.02, 125.04>,
<76, 1, 0.10, 73.39, 104.85>,
<76, 2, 0.07, 169.86, 209.70>,
<76, 3, 0.49, 124.77, 127.32>,
<76, 4, 0.08, 86.88, 173.75>,
<76, 5, 0.26, 170.63, 191.72>,
<77, 1, 0.18, 0.00, 135.38>,
<77, 2, 0.18, 140.12, 203.07>,
<77, 3, 0.14, 15.90, 158.99>,
<77, 4, 0.15, 101.24, 171.59>,
<77, 5, 0.35, 50.69, 220.39>,
<78, 1, 0.20, 194.04, 239.56>,
<78, 2, 0.15, 99.87, 110.97>,
<78, 3, 0.20, 27.85, 89.83>,
<78, 4, 0.17, 67.71, 218.42>,
<78, 5, 0.29, 176.64, 192.00>,
<79, 1, 0.16, 21.03, 161.80>,
<79, 2, 0.22, 43.82, 156.49>,
<79, 3, 0.22, 78.63, 160.47>,
<79, 4, 0.18, 125.99, 165.78>,
<79, 5, 0.22, 66.72, 171.08>,
<80, 1, 0.23, 151.40, 240.31>,
<80, 2, 0.25, 56.73, 126.06>,
<80, 3, 0.25, 114.52, 200.92>,
<80, 4, 0.14, 104.18, 242.28>,
<80, 5, 0.13, 101.05, 177.28>,
<81, 1, 0.08, 197.35, 216.87>,
<81, 2, 0.23, 8.35, 139.16>,
<81, 3, 0.05, 144.73, 164.46>,
<81, 4, 0.42, 100.30, 135.54>,
<81, 5, 0.21, 154.41, 173.50>,
<82, 1, 0.04, 214.87, 231.04>,
<82, 2, 0.21, 26.48, 264.81>,
<82, 3, 0.24, 112.20, 190.17>,
<82, 4, 0.24, 94.05, 95.97>,
<82, 5, 0.27, 185.12, 220.38>,
<83, 1, 0.28, 45.83, 120.61>,
<83, 2, 0.15, 211.52, 267.75>,
<83, 3, 0.02, 158.16, 190.56>,
<83, 4, 0.26, 44.12, 142.31>,
<83, 5, 0.28, 143.18, 255.68>,
<84, 1, 0.03, 151.08, 204.16>,
<84, 2, 0.30, 187.95, 191.79>,
<84, 3, 0.25, 75.23, 98.99>,
<84, 4, 0.10, 51.97, 185.60>,
<84, 5, 0.32, 54.57, 151.58>,
<85, 1, 0.52, 152.16, 183.32>,
<85, 2, 0.12, 62.33, 183.32>,
<85, 3, 0.16, 103.25, 143.40>,
<85, 4, 0.02, 179.63, 199.58>,
<85, 5, 0.18, 149.70, 180.36>,
<86, 1, 0.16, 104.26, 186.17>,
<86, 2, 0.14, 147.09, 177.22>,
<86, 3, 0.08, 231.41, 248.82>,
<86, 4, 0.31, 33.46, 159.32>,
<86, 5, 0.32, 57.10, 103.83>,
<87, 1, 0.08, 42.54, 111.96>,
<87, 2, 0.21, 142.40, 245.52>,
<87, 3, 0.12, 16.34, 204.28>,
<87, 4, 0.30, 111.25, 188.56>,
<87, 5, 0.29, 4.36, 145.35>,
<88, 1, 0.08, 1.87, 93.58>,
<88, 2, 0.18, 50.02, 135.18>,
<88, 3, 0.10, 148.00, 242.63>,
<88, 4, 0.28, 133.38, 180.24>,
<88, 5, 0.37, 105.42, 133.45>,
<89, 1, 0.33, 186.07, 209.07>,
<89, 2, 0.08, 76.33, 186.16>,
<89, 3, 0.40, 61.09, 113.13>,
<89, 4, 0.16, 160.45, 193.32>,
<89, 5, 0.03, 14.82, 98.81>,
<90, 1, 0.31, 114.35, 170.66>,
<90, 2, 0.32, 12.80, 213.33>,
<90, 3, 0.04, 98.13, 213.33>,
<90, 4, 0.29, 75.43, 100.57>,
<90, 5, 0.05, 136.68, 210.28>,
<91, 1, 0.27, 127.43, 176.99>,
<91, 2, 0.08, 61.57, 146.60>,
<91, 3, 0.36, 40.76, 169.84>,
<91, 4, 0.18, 135.24, 159.11>,
<91, 5, 0.10, 165.33, 243.14>,
<92, 1, 0.06, 19.61, 98.05>,
<92, 2, 0.37, 180.70, 244.19>,
<92, 3, 0.07, 23.81, 183.15>,
<92, 4, 0.37, 185.92, 247.89>,
<92, 5, 0.13, 72.76, 127.65>,
<93, 1, 0.04, 116.82, 134.28>,
<93, 2, 0.04, 88.54, 239.29>,
<93, 3, 0.29, 28.22, 256.51>,
<93, 4, 0.31, 39.80, 117.06>,
<93, 5, 0.31, 61.54, 94.68>,
<94, 1, 0.26, 37.86, 108.18>,
<94, 2, 0.07, 180.77, 184.45>,
<94, 3, 0.15, 34.66, 203.87>,
<94, 4, 0.36, 101.46, 171.97>,
<94, 5, 0.15, 145.62, 173.36>,
<95, 1, 0.31, 140.19, 157.52>,
<95, 2, 0.10, 8.24, 117.69>,
<95, 3, 0.04, 94.80, 123.12>,
<95, 4, 0.30, 4.92, 246.23>,
<95, 5, 0.24, 62.17, 182.87>,
<96, 1, 0.22, 125.21, 156.51>,
<96, 2, 0.25, 108.81, 149.06>,
<96, 3, 0.21, 51.68, 136.01>,
<96, 4, 0.25, 228.89, 251.53>,
<96, 5, 0.07, 56.06, 95.02>,
<97, 1, 0.18, 57.49, 83.32>,
<97, 2, 0.01, 167.39, 190.21>,
<97, 3, 0.22, 217.31, 226.37>,
<97, 4, 0.11, 60.93, 160.34>,
<97, 5, 0.48, 147.85, 149.34>,
<98, 1, 0.07, 27.42, 152.31>,
<98, 2, 0.15, 212.98, 234.04>,
<98, 3, 0.33, 157.29, 215.47>,
<98, 4, 0.14, 91.76, 96.59>,
<98, 5, 0.31, 111.75, 118.88>,
<99, 1, 0.16, 45.59, 89.39>,
<99, 2, 0.24, 146.98, 207.01>,
<99, 3, 0.23, 89.36, 116.05>,
<99, 4, 0.13, 122.95, 125.46>,
<99, 5, 0.23, 44.04, 183.48>,
<100, 1, 0.14, 103.98, 165.05>,
<100, 2, 0.27, 1.84, 91.84>,
<100, 3, 0.23, 130.50, 151.74>,
<100, 4, 0.12, 47.92, 159.73>,
<100, 5, 0.25, 5.75, 143.76>};



Synergies= [
<1 , 0 ,8.80, 1, 2, 10, 23>,
<2 , 0 ,60.00, 3, 1, 1, 8>,
<3 , 0 ,1.10, 1, 1, 6, 6>,
<4 , 0 ,13.00, 2, 3, 4, 17>,
<5 , 0 ,2.60, 1, 1, 2, 22>];

SItems= [{<1 ,27, 2>,<1, 48, 1>,<1, 33, 3>,<1, 84, 4>,<1, 66, 2>,<1, 29, 2>,<1, 96, 4>,<1, 73, 1>,<1, 31, 3>,<1, 21, 3>,<1, 21, 5>,<1, 16, 4>,<1, 50, 2>,<1, 50, 4>,<1, 97, 3>,<1, 38, 4>,<1, 70, 3>,<1, 71, 2>,<1, 12, 2>,<1, 88, 2>,<1, 13, 1>,<1, 13, 5>,<1, 32, 2>},
