<524.46, 1068.93, 1, 6.78>
<42.15, 1060.87, 1, 9.58>
<738.01, 1124.40, 1, 4.96>
<655.30, 1041.68, 1, 7.27>
<514.47, 941.86, 2, 9.65>
<310.43, 895.91, 2, 5.66>
<242.29, 827.77, 2, 8.67>
<244.31, 829.78, 2, 6.01>
<174.63, 885.10, 2, 6.22>
<251.13, 808.61, 2, 4.33>
<258.28, 843.76, 2, 7.13>
<189.32, 870.41, 2, 4.54>];

Activities= {
<1, 1, 0.28, 154.96, 159.75>,
<1, 2, 0.21, 134.71, 143.31>,
<1, 3, 0.03, 46.05, 230.23>,
<1, 4, 0.29, 257.53, 296.02>,
<1, 5, 0.19, 166.54, 326.56>,
<2, 1, 0.16, 104.17, 157.83>,
<2, 2, 0.31, 206.82, 227.28>,
<2, 3, 0.34, 243.94, 290.41>,
<2, 4, 0.04, 208.80, 254.63>,
<2, 5, 0.14, 119.85, 141.00>,
<3, 1, 0.32, 57.02, 162.90>,
<3, 2, 0.02, 224.80, 255.46>,
<3, 3, 0.31, 142.45, 249.91>,
<3, 4, 0.18, 184.38, 222.14>,
<3, 5, 0.16, 115.51, 177.71>,
<4, 1, 0.06, 275.47, 344.33>,
<4, 2, 0.39, 187.97, 191.81>,
<4, 3, 0.27, 93.04, 140.97>,
<4, 4, 0.04, 173.37, 279.63>,
<4, 5, 0.23, 131.03, 161.77>,
<5, 1, 0.21, 215.73, 250.85>,
<5, 2, 0.12, 193.89, 236.45>,
<5, 3, 0.34, 25.00, 156.27>,
<5, 4, 0.15, 82.82, 156.27>,
<5, 5, 0.19, 133.89, 304.31>,
<6, 1, 0.01, 81.78, 743.47>,
<6, 2, 0.22, 345.18, 379.32>,
<6, 3, 0.19, 205.90, 298.40>,
<6, 4, 0.31, 524.73, 632.20>,
<6, 5, 0.27, 155.47, 268.05>,
<7, 1, 0.19, 232.61, 327.62>,
<7, 2, 0.18, 503.93, 536.10>,
<7, 3, 0.26, 289.49, 344.63>,
<7, 4, 0.06, 424.79, 544.61>,
<7, 5, 0.31, 535.93, 570.14>,
<8, 1, 0.12, 292.77, 370.60>,
<8, 2, 0.06, 85.69, 295.48>,
<8, 3, 0.28, 217.85, 290.47>,
<8, 4, 0.28, 522.84, 600.97>,
<8, 5, 0.26, 609.98, 701.13>,
<9, 1, 0.11, 69.20, 223.21>,
<9, 2, 0.32, 184.35, 341.38>,
<9, 3, 0.16, 162.48, 324.97>,
<9, 4, 0.08, 156.25, 390.62>,
<9, 5, 0.34, 199.02, 462.83>,
<10, 1, 0.23, 129.05, 248.17>,
<10, 2, 0.23, 266.61, 397.92>,
<10, 3, 0.04, 289.33, 295.23>,
<10, 4, 0.25, 178.68, 248.17>,
<10, 5, 0.25, 443.92, 534.84>,
<11, 1, 0.18, 363.20, 417.47>,
<11, 2, 0.15, 226.41, 228.70>,
<11, 3, 0.23, 270.30, 370.28>,
<11, 4, 0.16, 335.43, 479.18>,
<11, 5, 0.28, 2.43, 243.22>,
<12, 1, 0.41, 411.52, 424.25>,
<12, 2, 0.04, 173.02, 213.61>,
<12, 3, 0.24, 338.92, 353.04>,
<12, 4, 0.13, 328.60, 421.28>,
<12, 5, 0.17, 279.11, 284.81>,
<13, 1, 0.34, 398.02, 410.33>,
<13, 2, 0.19, 195.07, 295.56>,
<13, 3, 0.22, 3.90, 195.12>,
<13, 4, 0.23, 225.08, 304.16>,
<13, 5, 0.02, 69.41, 169.30>,
<14, 1, 0.28, 276.34, 383.80>,
<14, 2, 0.25, 134.53, 147.84>,
<14, 3, 0.17, 207.48, 233.12>,
<14, 4, 0.17, 345.42, 383.80>,
<14, 5, 0.14, 172.94, 218.91>,
<15, 1, 0.20, 133.98, 223.29>,
<15, 2, 0.18, 212.13, 279.12>,
<15, 3, 0.19, 341.00, 442.86>,
<15, 4, 0.35, 157.79, 297.72>,
<15, 5, 0.07, 127.35, 219.57>,
<16, 1, 0.15, 2.31, 230.59>,
<16, 2, 0.33, 53.31, 253.86>,
<16, 3, 0.02, 59.66, 298.29>,
<16, 4, 0.21, 189.89, 287.71>,
<16, 5, 0.30, 165.84, 247.52>,
<17, 1, 0.21, 239.97, 289.12>,
<17, 2, 0.28, 346.94, 361.40>,
<17, 3, 0.33, 54.21, 154.89>,
<17, 4, 0.10, 184.31, 263.31>,
<17, 5, 0.08, 317.88, 338.17>,
<18, 1, 0.10, 321.31, 327.87>,
<18, 2, 0.02, 81.51, 181.13>,
<18, 3, 0.37, 127.66, 265.97>,
<18, 4, 0.10, 208.00, 288.89>,
<18, 5, 0.40, 90.11, 300.36>,
<19, 1, 0.06, 226.60, 348.62>,
<19, 2, 0.43, 110.02, 189.69>,
<19, 3, 0.10, 319.03, 325.55>,
<19, 4, 0.27, 278.84, 376.81>,
<19, 5, 0.14, 128.55, 151.24>,
<20, 1, 0.08, 220.37, 236.96>,
<20, 2, 0.32, 241.42, 277.49>,
<20, 3, 0.22, 397.22, 405.33>,
<20, 4, 0.35, 252.27, 271.26>,
<20, 5, 0.04, 93.82, 159.01>,
<21, 1, 0.11, 117.88, 184.19>,
<21, 2, 0.19, 150.38, 300.76>,
<21, 3, 0.04, 145.74, 310.09>,
<21, 4, 0.30, 241.73, 251.80>,
<21, 5, 0.36, 199.76, 293.77>,
<22, 1, 0.13, 169.16, 268.50>,
<22, 2, 0.30, 39.38, 179.00>,
<22, 3, 0.11, 100.24, 358.00>,
<22, 4, 0.37, 249.76, 262.91>,
<22, 5, 0.09, 227.72, 385.97>,
<23, 1, 0.00, 195.51, 337.08>,
<23, 2, 0.17, 141.26, 231.58>,
<23, 3, 0.41, 46.01, 383.40>,
<23, 4, 0.13, 198.34, 211.00>,
<23, 5, 0.29, 40.58, 213.57>,
<24, 1, 0.24, 141.87, 289.53>,
<24, 2, 0.22, 293.98, 445.42>,
<24, 3, 0.08, 93.54, 222.71>,
<24, 4, 0.15, 160.48, 165.44>,
<24, 5, 0.31, 40.09, 286.34>,
<25, 1, 0.00, 146.33, 154.03>,
<25, 2, 0.17, 308.97, 372.25>,
<25, 3, 0.21, 38.05, 200.24>,
<25, 4, 0.26, 156.52, 233.62>,
<25, 5, 0.36, 307.68, 361.98>,
<26, 1, 0.17, 29.10, 161.66>,
<26, 2, 0.22, 27.99, 174.91>,
<26, 3, 0.18, 84.28, 140.46>,
<26, 4, 0.23, 270.11, 275.62>,
<26, 5, 0.20, 173.72, 304.78>,
<27, 1, 0.20, 40.03, 222.40>,
<27, 2, 0.32, 231.86, 257.63>,
<27, 3, 0.18, 60.60, 140.92>,
<27, 4, 0.24, 157.00, 253.22>,
<27, 5, 0.05, 35.14, 251.02>,
<28, 1, 0.15, 92.99, 120.76>,
<28, 2, 0.16, 150.18, 197.61>,
<28, 3, 0.31, 142.01, 215.17>,
<28, 4, 0.25, 138.06, 287.63>,
<28, 5, 0.12, 277.42, 292.02>,
<29, 1, 0.02, 110.79, 143.89>,
<29, 2, 0.11, 223.64, 290.44>,
<29, 3, 0.37, 133.28, 162.54>,
<29, 4, 0.23, 135.18, 151.88>,
<29, 5, 0.27, 85.80, 306.43>,
<30, 1, 0.26, 195.65, 326.08>,
<30, 2, 0.16, 157.84, 210.45>,
<30, 3, 0.17, 160.96, 335.33>,
<30, 4, 0.16, 69.96, 127.20>,
<30, 5, 0.26, 49.21, 129.51>,
<31, 1, 0.11, 131.97, 248.99>,
<31, 2, 0.01, 220.09, 244.55>,
<31, 3, 0.38, 69.36, 177.85>,
<31, 4, 0.15, 64.03, 133.39>,
<31, 5, 0.36, 149.42, 317.91>,
<32, 1, 0.11, 226.77, 238.71>,
<32, 2, 0.27, 115.13, 145.74>,
<32, 3, 0.29, 279.54, 314.09>,
<32, 4, 0.27, 169.48, 238.71>,
<32, 5, 0.07, 99.63, 163.33>,
<33, 1, 0.07, 143.28, 159.20>,
<33, 2, 0.30, 171.22, 225.28>,
<33, 3, 0.21, 21.63, 216.27>,
<33, 4, 0.06, 76.48, 201.25>,
<33, 5, 0.35, 133.55, 342.43>,
<34, 1, 0.20, 283.41, 304.74>,
<34, 2, 0.18, 74.33, 148.65>,
<34, 3, 0.08, 211.81, 255.19>,
<34, 4, 0.31, 112.46, 126.35>,
<34, 5, 0.24, 236.51, 275.01>,
<35, 1, 0.03, 94.51, 230.52>,
<35, 2, 0.16, 45.34, 266.72>,
<35, 3, 0.29, 209.72, 243.86>,
<35, 4, 0.23, 41.15, 137.17>,
<35, 5, 0.29, 176.04, 200.04>,
<36, 1, 0.32, 326.75, 487.69>,
<36, 2, 0.02, 658.38, 678.75>,
<36, 3, 0.31, 478.24, 583.22>,
<36, 4, 0.16, 289.15, 356.97>,
<36, 5, 0.18, 235.30, 261.44>,
<37, 1, 0.44, 256.80, 435.26>,
<37, 2, 0.14, 458.88, 559.61>,
<37, 3, 0.06, 332.97, 396.39>,
<37, 4, 0.03, 246.70, 536.30>,
<37, 5, 0.33, 149.62, 299.24>,
<38, 1, 0.33, 598.64, 650.70>,
<38, 2, 0.13, 332.85, 346.72>,
<38, 3, 0.30, 302.31, 318.23>,
<38, 4, 0.04, 410.37, 427.47>,
<38, 5, 0.21, 491.73, 565.21>,
<39, 1, 0.14, 19.37, 96.83>,
<39, 2, 0.24, 33.21, 150.93>,
<39, 3, 0.07, 77.06, 175.14>,
<39, 4, 0.28, 121.66, 126.73>,
<39, 5, 0.28, 56.22, 200.77>,
<40, 1, 0.09, 55.72, 192.14>,
<40, 2, 0.17, 163.38, 175.68>,
<40, 3, 0.06, 102.22, 182.54>,
<40, 4, 0.57, 137.19, 201.75>,
<40, 5, 0.11, 13.38, 89.21>,
<41, 1, 0.29, 51.51, 101.01>,
<41, 2, 0.15, 143.43, 202.02>,
<41, 3, 0.21, 72.87, 113.86>,
<41, 4, 0.10, 142.37, 187.32>,
<41, 5, 0.25, 19.47, 194.67>,
<42, 1, 0.02, 11.95, 99.61>,
<42, 2, 0.27, 79.58, 173.00>,
<42, 3, 0.10, 175.62, 234.16>,
<42, 4, 0.34, 44.35, 94.36>,
<42, 5, 0.28, 71.38, 166.01>,
<43, 1, 0.35, 137.48, 149.44>,
<43, 2, 0.11, 62.37, 207.91>,
<43, 3, 0.02, 63.88, 92.59>,
<43, 4, 0.39, 0.00, 160.81>,
<43, 5, 0.13, 198.98, 203.04>,
<44, 1, 0.21, 141.41, 211.06>,
<44, 2, 0.11, 85.95, 168.53>,
<44, 3, 0.06, 56.14, 170.11>,
<44, 4, 0.31, 128.12, 154.36>,
<44, 5, 0.32, 75.60, 94.50>,
<45, 1, 0.28, 30.80, 118.46>,
<45, 2, 0.14, 165.23, 179.60>,
<45, 3, 0.29, 93.58, 100.63>,
<45, 4, 0.18, 1.64, 164.32>,
<45, 5, 0.12, 168.07, 184.70>,
<46, 1, 0.22, 260.84, 372.63>,
<46, 2, 0.16, 622.00, 628.28>,
<46, 3, 0.29, 258.42, 307.64>,
<46, 4, 0.23, 245.03, 628.28>,
<46, 5, 0.11, 378.79, 407.30>,
<47, 1, 0.45, 598.43, 604.48>,
<47, 2, 0.01, 508.87, 514.01>,
<47, 3, 0.12, 168.27, 254.95>,
<47, 4, 0.04, 74.76, 415.32>,
<47, 5, 0.38, 350.35, 493.45>,
<48, 1, 0.18, 474.81, 505.12>,
<48, 2, 0.05, 444.85, 478.33>,
<48, 3, 0.24, 95.70, 233.42>,
<48, 4, 0.29, 469.41, 539.56>,
<48, 5, 0.25, 395.52, 520.42>,
<49, 1, 0.22, 229.87, 258.29>,
<49, 2, 0.30, 111.73, 166.77>,
<49, 3, 0.22, 212.97, 276.59>,
<49, 4, 0.24, 30.51, 203.37>,
<49, 5, 0.03, 185.07, 284.72>,
<50, 1, 0.10, 167.40, 304.36>,
<50, 2, 0.23, 27.15, 301.72>,
<50, 3, 0.34, 71.83, 312.30>,
<50, 4, 0.16, 84.30, 172.03>,
<50, 5, 0.18, 103.75, 211.73>,
<51, 1, 0.34, 4.05, 135.02>,
<51, 2, 0.26, 65.67, 205.23>,
<51, 3, 0.14, 332.53, 353.75>,
<51, 4, 0.23, 293.80, 367.25>,
<51, 5, 0.03, 99.00, 210.63>,
<52, 1, 0.25, 73.40, 152.92>,
<52, 2, 0.30, 222.59, 234.31>,
<52, 3, 0.23, 0.00, 278.70>,
<52, 4, 0.22, 301.39, 320.63>,
<52, 5, 0.00, 268.59, 271.30>,
<53, 1, 0.32, 41.47, 165.88>,
<53, 2, 0.04, 171.32, 271.94>,
<53, 3, 0.02, 225.60, 331.76>,
<53, 4, 0.52, 12.94, 184.92>,
<53, 5, 0.10, 83.46, 269.22>,
<54, 1, 0.27, 159.42, 265.70>,
<54, 2, 0.05, 7.74, 128.98>,
<54, 3, 0.25, 285.49, 306.98>,
<54, 4, 0.15, 280.05, 304.40>,
<54, 5, 0.28, 249.97, 263.12>,
<55, 1, 0.44, 46.29, 192.88>,
<55, 2, 0.20, 216.56, 318.48>,
<55, 3, 0.01, 300.35, 322.96>,
<55, 4, 0.17, 166.73, 264.65>,
<55, 5, 0.19, 110.52, 125.60>,
<56, 1, 0.26, 98.44, 189.30>,
<56, 2, 0.27, 125.72, 339.77>,
<56, 3, 0.23, 246.67, 320.36>,
<56, 4, 0.00, 26.50, 189.30>,
<56, 5, 0.24, 141.44, 300.94>,
<57, 1, 0.22, 150.15, 174.60>,
<57, 2, 0.15, 54.92, 171.64>,
<57, 3, 0.08, 38.23, 201.23>,
<57, 4, 0.37, 269.83, 287.05>,
<57, 5, 0.18, 274.62, 429.09>,
<58, 1, 0.18, 196.71, 273.20>,
<58, 2, 0.03, 115.99, 263.62>,
<58, 3, 0.14, 262.71, 301.96>,
<58, 4, 0.25, 186.64, 282.79>,
<58, 5, 0.41, 11.58, 165.36>,
<59, 1, 0.10, 167.71, 178.41>,
<59, 2, 0.41, 142.36, 222.44>,
<59, 3, 0.09, 174.33, 229.39>,
<59, 4, 0.39, 113.16, 257.19>,
<59, 5, 0.01, 223.02, 289.63>,
<60, 1, 0.34, 183.65, 248.17>,
<60, 2, 0.05, 132.24, 169.54>,
<60, 3, 0.29, 198.81, 228.51>,
<60, 4, 0.05, 22.36, 159.71>,
<60, 5, 0.26, 21.82, 181.83>,
<61, 1, 0.06, 44.26, 96.23>,
<61, 2, 0.03, 26.15, 186.79>,
<61, 3, 0.31, 161.89, 245.28>,
<61, 4, 0.07, 238.96, 281.13>,
<61, 5, 0.52, 86.04, 107.55>,
<62, 1, 0.47, 176.06, 200.06>,
<62, 2, 0.12, 122.33, 210.92>,
<62, 3, 0.03, 95.49, 203.17>,
<62, 4, 0.00, 17.03, 94.60>,
<62, 5, 0.38, 64.90, 209.37>,
<63, 1, 0.31, 126.81, 154.64>,
<63, 2, 0.27, 184.67, 222.49>,
<63, 3, 0.07, 82.80, 156.22>,
<63, 4, 0.16, 52.55, 175.15>,
<63, 5, 0.20, 83.63, 157.80>,
<64, 1, 0.30, 174.14, 183.30>,
<64, 2, 0.05, 25.17, 109.43>,
<64, 3, 0.24, 125.82, 199.72>,
<64, 4, 0.16, 168.05, 184.67>,
<64, 5, 0.25, 117.65, 192.88>,
<65, 1, 0.24, 80.95, 106.51>,
<65, 2, 0.00, 213.02, 266.28>,
<65, 3, 0.33, 15.98, 199.71>,
<65, 4, 0.11, 150.60, 203.51>,
<65, 5, 0.32, 3.65, 182.59>,
<66, 1, 0.16, 204.08, 313.97>,
<66, 2, 0.03, 247.41, 291.07>,
<66, 3, 0.44, 342.94, 349.94>,
<66, 4, 0.01, 194.27, 196.23>,
<66, 5, 0.35, 272.76, 454.60>,
<67, 1, 0.02, 255.59, 300.69>,
<67, 2, 0.06, 319.49, 347.27>,
<67, 3, 0.33, 215.35, 478.56>,
<67, 4, 0.26, 263.25, 313.39>,
<67, 5, 0.34, 109.69, 296.45>,
<68, 1, 0.18, 58.79, 367.42>,
<68, 2, 0.08, 127.24, 374.22>,
<68, 3, 0.43, 222.22, 312.99>,
<68, 4, 0.23, 268.90, 353.81>,
<68, 5, 0.08, 47.32, 364.02>,
<69, 1, 0.16, 226.98, 298.66>,
<69, 2, 0.20, 115.00, 171.65>,
<69, 3, 0.08, 240.82, 394.79>,
<69, 4, 0.22, 398.77, 453.14>,
<69, 5, 0.34, 390.36, 470.31>,
<70, 1, 0.20, 401.07, 409.25>,
<70, 2, 0.02, 451.02, 512.52>,
<70, 3, 0.29, 224.10, 240.96>,
<70, 4, 0.19, 268.04, 367.18>,
<70, 5, 0.30, 340.79, 420.73>,
<71, 1, 0.29, 296.37, 315.28>,
<71, 2, 0.03, 640.95, 667.66>,
<71, 3, 0.31, 169.70, 282.83>,
<71, 4, 0.06, 153.70, 236.46>,
<71, 5, 0.31, 165.76, 301.37>,
<72, 1, 0.25, 379.65, 412.66>,
<72, 2, 0.18, 476.77, 554.38>,
<72, 3, 0.35, 219.00, 295.95>,
<72, 4, 0.03, 120.88, 241.76>,
<72, 5, 0.19, 256.02, 345.97>,
<73, 1, 0.21, 302.29, 343.51>,
<73, 2, 0.20, 309.82, 356.12>,
<73, 3, 0.05, 315.31, 362.42>,
<73, 4, 0.30, 283.63, 315.15>,
<73, 5, 0.24, 274.18, 456.97>,
<74, 1, 0.26, 182.78, 205.38>,
<74, 2, 0.20, 195.30, 310.00>,
<74, 3, 0.24, 261.21, 414.63>,
<74, 4, 0.14, 353.17, 360.38>,
<74, 5, 0.15, 333.79, 565.75>,
<75, 1, 0.13, 188.82, 245.22>,
<75, 2, 0.22, 205.04, 379.70>,
<75, 3, 0.25, 271.40, 371.79>,
<75, 4, 0.17, 158.05, 292.68>,
<75, 5, 0.23, 414.82, 450.89>,
<76, 1, 0.11, 64.40, 107.33>,
<76, 2, 0.32, 86.85, 96.50>,
<76, 3, 0.19, 100.31, 120.85>,
<76, 4, 0.26, 85.14, 106.42>,
<76, 5, 0.12, 104.11, 107.33>,
<77, 1, 0.13, 34.77, 115.89>,
<77, 2, 0.18, 18.21, 113.84>,
<77, 3, 0.35, 70.66, 133.33>,
<77, 4, 0.09, 77.28, 140.51>,
<77, 5, 0.24, 69.64, 99.48>,
<78, 1, 0.49, 82.45, 168.28>,
<78, 2, 0.25, 72.00, 84.71>,
<78, 3, 0.08, 74.04, 88.14>,
<78, 4, 0.17, 64.97, 151.10>,
<78, 5, 0.01, 10.76, 107.60>,
<79, 1, 0.06, 7.23, 120.42>,
<79, 2, 0.18, 61.56, 70.76>,
<79, 3, 0.26, 16.66, 151.46>,
<79, 4, 0.12, 83.97, 94.35>,
<79, 5, 0.37, 16.51, 86.90>,
<80, 1, 0.14, 46.63, 150.41>,
<80, 2, 0.26, 16.55, 75.21>,
<80, 3, 0.22, 67.28, 112.13>,
<80, 4, 0.10, 44.30, 123.06>,
<80, 5, 0.28, 100.26, 128.53>,
<81, 1, 0.11, 76.19, 149.40>,
<81, 2, 0.16, 10.38, 94.36>,
<81, 3, 0.12, 61.92, 116.82>,
<81, 4, 0.37, 58.64, 67.40>,
<81, 5, 0.25, 72.90, 132.55>,
<82, 1, 0.07, 27.03, 79.50>,
<82, 2, 0.62, 95.55, 102.74>,
<82, 3, 0.16, 0.00, 78.28>,
<82, 4, 0.06, 162.54, 167.56>,
<82, 5, 0.09, 47.52, 135.76>,
<83, 1, 0.07, 125.18, 149.03>,
<83, 2, 0.32, 114.39, 133.02>,
<83, 3, 0.45, 27.71, 110.85>,
<83, 4, 0.01, 62.67, 65.28>,
<83, 5, 0.15, 27.10, 123.16>,
<84, 1, 0.33, 88.12, 115.95>,
<84, 2, 0.15, 17.09, 142.45>,
<84, 3, 0.06, 33.95, 64.05>,
<84, 4, 0.18, 99.29, 122.58>,
<84, 5, 0.27, 100.58, 101.60>,
<85, 1, 0.08, 69.18, 69.88>,
<85, 2, 0.28, 72.02, 118.07>,
<85, 3, 0.05, 132.72, 163.86>,
<85, 4, 0.39, 76.19, 149.40>,
<85, 5, 0.21, 59.40, 102.41>,
<86, 1, 0.31, 93.71, 131.99>,
<86, 2, 0.13, 35.43, 80.53>,
<86, 3, 0.40, 83.15, 131.99>,
<86, 4, 0.14, 118.12, 123.04>,
<86, 5, 0.03, 56.82, 142.05>,
<87, 1, 0.06, 15.05, 107.48>,
<87, 2, 0.00, 48.45, 65.47>,
<87, 3, 0.42, 116.05, 150.71>,
<87, 4, 0.17, 79.46, 118.59>,
<87, 5, 0.35, 11.27, 140.83>,
<88, 1, 0.16, 206.13, 221.65>,
<88, 2, 0.42, 150.72, 221.65>,
<88, 3, 0.11, 48.19, 301.21>,
<88, 4, 0.28, 118.21, 181.86>,
<88, 5, 0.03, 195.05, 295.53>,
<89, 1, 0.37, 60.77, 173.62>,
<89, 2, 0.29, 62.07, 269.85>,
<89, 3, 0.01, 222.78, 297.04>,
<89, 4, 0.22, 91.62, 125.51>,
<89, 5, 0.11, 140.01, 202.91>,
<90, 1, 0.22, 117.57, 226.09>,
<90, 2, 0.25, 117.11, 158.26>,
<90, 3, 0.19, 216.82, 238.26>,
<90, 4, 0.26, 47.84, 227.83>,
<90, 5, 0.08, 84.17, 210.44>,
<91, 1, 0.31, 46.21, 165.02>,
<91, 2, 0.22, 212.35, 290.89>,
<91, 3, 0.16, 240.29, 338.44>,
<91, 4, 0.16, 139.63, 145.44>,
<91, 5, 0.15, 101.53, 184.60>,
<92, 1, 0.40, 132.03, 322.01>,
<92, 2, 0.00, 172.85, 200.99>,
<92, 3, 0.18, 197.75, 263.66>,
<92, 4, 0.13, 60.69, 112.38>,
<92, 5, 0.30, 98.42, 142.64>,
<93, 1, 0.29, 58.25, 104.02>,
<93, 2, 0.10, 173.30, 225.06>,
<93, 3, 0.32, 183.98, 242.08>,
<93, 4, 0.25, 207.83, 209.93>,
<93, 5, 0.04, 133.43, 160.76>,
<94, 1, 0.06, 135.71, 141.37>,
<94, 2, 0.00, 24.49, 116.63>,
<94, 3, 0.08, 231.40, 238.55>,
<94, 4, 0.72, 171.44, 174.94>,
<94, 5, 0.14, 222.17, 224.42>,
<95, 1, 0.23, 0.00, 208.19>,
<95, 2, 0.26, 111.52, 154.89>,
<95, 3, 0.15, 68.19, 148.23>,
<95, 4, 0.08, 73.55, 153.23>,
<95, 5, 0.28, 48.97, 163.22>,
<96, 1, 0.19, 40.78, 226.58>,
<96, 2, 0.27, 77.96, 102.57>,
<96, 3, 0.19, 90.39, 220.46>,
<96, 4, 0.24, 48.59, 105.64>,
<96, 5, 0.11, 130.90, 174.53>,
<97, 1, 0.32, 40.21, 191.50>,
<97, 2, 0.21, 20.90, 189.99>,
<97, 3, 0.32, 140.32, 141.74>,
<97, 4, 0.12, 118.21, 168.88>,
<97, 5, 0.02, 17.37, 193.00>,
<98, 1, 0.23, 100.20, 189.05>,
<98, 2, 0.15, 74.68, 177.82>,
<98, 3, 0.36, 12.35, 102.95>,
<98, 4, 0.04, 87.82, 172.20>,
<98, 5, 0.22, 69.97, 166.59>,
<99, 1, 0.20, 47.96, 199.84>,
<99, 2, 0.42, 9.62, 137.39>,
<99, 3, 0.07, 145.21, 151.27>,
<99, 4, 0.10, 32.56, 191.51>,
<99, 5, 0.22, 86.79, 163.76>,
<100, 1, 0.10, 73.33, 122.22>,
<100, 2, 0.11, 97.51, 237.83>,
<100, 3, 0.39, 43.60, 218.01>,
<100, 4, 0.35, 21.44, 194.89>,
<100, 5, 0.05, 10.72, 97.45>};



Synergies= [
<1 , 0 ,23.00, 2, 1, 7, 13>,
<2 , 0 ,80.00, 2, 2, 16, 24>,
<3 , 0 ,7.80, 1, 4, 13, 18>,
<4 , 0 ,17.00, 3, 1, 14, 16>,
<5 , 0 ,0.20, 1, 3, 17, 21>];

SItems= [{<1 ,25, 1>,<1, 82, 4>,<1, 18, 3>,<1, 91, 3>,<1, 21, 5>,<1, 41, 1>,<1, 57, 5>,<1, 17, 4>,<1, 39, 2>,<1, 59, 5>,<1, 90, 5>,<1, 37, 1>,<1, 72, 1>},
