<11, 4, 0.00, 41.49, 259.29>,
<11, 5, 0.31, 305.13, 455.42>,
<12, 1, 0.06, 235.92, 421.29>,
<12, 2, 0.25, 154.63, 303.20>,
<12, 3, 0.24, 67.69, 322.35>,
<12, 4, 0.25, 113.30, 453.21>,
<12, 5, 0.20, 89.21, 207.46>,
<13, 1, 0.48, 0.00, 261.51>,
<13, 2, 0.00, 281.76, 433.47>,
<13, 3, 0.25, 333.38, 336.75>,
<13, 4, 0.22, 342.58, 469.29>,
<13, 5, 0.05, 255.35, 257.93>,
<14, 1, 0.41, 200.08, 377.51>,
<14, 2, 0.05, 372.26, 413.62>,
<14, 3, 0.34, 288.81, 347.97>,
<14, 4, 0.07, 175.17, 302.01>,
<14, 5, 0.13, 116.01, 203.53>,
<15, 1, 0.28, 448.40, 457.55>,
<15, 2, 0.31, 383.07, 435.31>,
<15, 3, 0.07, 203.51, 333.63>,
<15, 4, 0.29, 138.98, 257.37>,
<15, 5, 0.05, 252.73, 308.21>,
<16, 1, 0.25, 179.88, 211.62>,
<16, 2, 0.20, 97.28, 102.40>,
<16, 3, 0.33, 226.10, 235.52>,
<16, 4, 0.09, 65.54, 163.84>,
<16, 5, 0.14, 179.71, 230.40>,
<17, 1, 0.29, 11.36, 189.40>,
<17, 2, 0.21, 157.58, 159.17>,
<17, 3, 0.14, 145.07, 151.11>,
<17, 4, 0.36, 12.59, 251.86>,
<17, 5, 0.01, 38.12, 173.28>,
<18, 1, 0.33, 122.66, 161.39>,
<18, 2, 0.17, 162.41, 216.55>,
<18, 3, 0.13, 120.12, 122.58>,
<18, 4, 0.26, 205.93, 286.01>,
<18, 5, 0.11, 82.13, 122.58>,
<19, 1, 0.27, 250.33, 272.09>,
<19, 2, 0.29, 111.17, 142.53>,
<19, 3, 0.36, 167.19, 211.63>,
<19, 4, 0.05, 71.59, 110.13>,
<19, 5, 0.03, 184.72, 202.99>,
<20, 1, 0.31, 151.59, 163.00>,
<20, 2, 0.17, 46.31, 192.97>,
<20, 3, 0.24, 113.25, 121.78>,
<20, 4, 0.22, 175.36, 269.79>,
<20, 5, 0.06, 30.43, 108.66>,
<21, 1, 0.16, 192.49, 202.62>,
<21, 2, 0.32, 123.97, 127.80>,
<21, 3, 0.19, 137.25, 185.47>,
<21, 4, 0.07, 62.81, 202.62>,
<21, 5, 0.27, 196.62, 226.00>,
<22, 1, 0.24, 501.11, 582.68>,
<22, 2, 0.31, 849.17, 884.56>,
<22, 3, 0.14, 286.43, 477.38>,
<22, 4, 0.24, 775.04, 807.33>,
<22, 5, 0.08, 619.68, 638.85>,
<23, 1, 0.15, 670.76, 713.58>,
<23, 2, 0.37, 322.70, 436.08>,
<23, 3, 0.10, 266.64, 467.79>,
<23, 4, 0.27, 992.35, 1181.37>,
<23, 5, 0.11, 649.36, 713.58>,
<24, 1, 0.14, 373.29, 466.61>,
<24, 2, 0.05, 244.97, 408.28>,
<24, 3, 0.35, 259.55, 305.36>,
<24, 4, 0.07, 185.89, 216.15>,
<24, 5, 0.39, 331.43, 394.56>,
<25, 1, 0.18, 274.63, 298.51>,
<25, 2, 0.25, 71.86, 287.45>,
<25, 3, 0.32, 273.08, 287.45>,
<25, 4, 0.12, 540.41, 574.90>,
<25, 5, 0.13, 253.29, 320.62>,
<26, 1, 0.29, 101.26, 171.62>,
<26, 2, 0.14, 325.66, 365.91>,
<26, 3, 0.21, 65.28, 272.01>,
<26, 4, 0.14, 209.38, 395.06>,
<26, 5, 0.23, 52.36, 476.01>,
<27, 1, 0.30, 111.56, 174.31>,
<27, 2, 0.14, 428.01, 445.84>,
<27, 3, 0.22, 140.22, 298.34>,
<27, 4, 0.09, 63.83, 398.91>,
<27, 5, 0.25, 65.60, 345.27>,
<28, 1, 0.16, 377.78, 419.75>,
<28, 2, 0.28, 92.43, 298.17>,
<28, 3, 0.30, 203.48, 205.53>,
<28, 4, 0.14, 81.32, 153.43>,
<28, 5, 0.11, 269.22, 358.96>,
<29, 1, 0.26, 3.43, 342.93>,
<29, 2, 0.22, 114.51, 178.92>,
<29, 3, 0.04, 143.82, 158.04>,
<29, 4, 0.18, 326.53, 435.37>,
<29, 5, 0.30, 21.77, 217.68>,
<30, 1, 0.11, 215.20, 241.80>,
<30, 2, 0.21, 173.60, 222.56>,
<30, 3, 0.25, 208.82, 261.03>,
<30, 4, 0.18, 245.23, 326.97>,
<30, 5, 0.25, 243.83, 280.26>,
<31, 1, 0.38, 80.09, 182.03>,
<31, 2, 0.10, 314.09, 334.14>,
<31, 3, 0.11, 229.78, 236.89>,
<31, 4, 0.37, 250.15, 329.15>,
<31, 5, 0.04, 260.63, 334.14>,
<32, 1, 0.09, 610.54, 616.71>,
<32, 2, 0.20, 331.26, 352.41>,
<32, 3, 0.26, 610.76, 649.75>,
<32, 4, 0.40, 376.63, 418.48>,
<32, 5, 0.05, 570.18, 600.19>,
<33, 1, 0.27, 443.15, 503.58>,
<33, 2, 0.05, 434.06, 466.73>,
<33, 3, 0.12, 482.52, 497.44>,
<33, 4, 0.26, 890.72, 908.90>,
<33, 5, 0.29, 402.86, 503.58>,
<34, 1, 0.16, 72.38, 219.32>,
<34, 2, 0.01, 104.62, 317.04>,
<34, 3, 0.14, 124.49, 136.81>,
<34, 4, 0.36, 121.87, 132.46>,
<34, 5, 0.33, 81.48, 121.61>,
<35, 1, 0.02, 7.40, 123.26>,
<35, 2, 0.05, 182.84, 203.15>,
<35, 3, 0.52, 55.90, 180.33>,
<35, 4, 0.08, 37.09, 285.33>,
<35, 5, 0.34, 26.11, 237.39>,
<36, 1, 0.36, 63.23, 225.81>,
<36, 2, 0.03, 93.24, 233.09>,
<36, 3, 0.45, 20.00, 111.08>,
<36, 4, 0.06, 141.62, 183.93>,
<36, 5, 0.11, 85.12, 223.99>,
<37, 1, 0.11, 173.22, 186.26>,
<37, 2, 0.32, 58.27, 145.69>,
<37, 3, 0.35, 82.76, 250.80>,
<37, 4, 0.19, 157.67, 210.23>,
<37, 5, 0.03, 111.20, 165.97>,
<38, 1, 0.00, 158.15, 229.20>,
<38, 2, 0.08, 98.62, 219.16>,
<38, 3, 0.40, 139.13, 180.68>,
<38, 4, 0.17, 64.24, 200.76>,
<38, 5, 0.34, 77.09, 160.61>,
<39, 1, 0.28, 154.88, 198.56>,
<39, 2, 0.21, 155.08, 218.42>,
<39, 3, 0.12, 183.59, 274.01>,
<39, 4, 0.25, 88.95, 138.99>,
<39, 5, 0.14, 152.02, 174.73>,
<40, 1, 0.36, 56.32, 187.74>,
<40, 2, 0.32, 59.27, 191.19>,
<40, 3, 0.00, 133.37, 149.85>,
<40, 4, 0.06, 146.49, 232.53>,
<40, 5, 0.25, 15.19, 253.20>,
<41, 1, 0.29, 122.99, 143.01>,
<41, 2, 0.26, 118.55, 136.26>,
<41, 3, 0.06, 21.61, 120.07>,
<41, 4, 0.07, 98.59, 156.50>,
<41, 5, 0.31, 18.20, 95.79>,
<42, 1, 0.34, 105.67, 160.11>,
<42, 2, 0.41, 133.77, 157.37>,
<42, 3, 0.19, 161.89, 177.90>,
<42, 4, 0.06, 58.50, 78.00>,
<42, 5, 0.00, 136.71, 184.74>,
<43, 1, 0.10, 77.11, 135.28>,
<43, 2, 0.29, 43.08, 172.30>,
<43, 3, 0.26, 75.88, 103.95>,
<43, 4, 0.05, 34.77, 158.06>,
<43, 5, 0.31, 120.37, 152.37>,
<44, 1, 0.18, 112.09, 162.45>,
<44, 2, 0.03, 65.06, 151.30>,
<44, 3, 0.26, 81.16, 144.93>,
<44, 4, 0.34, 115.07, 135.38>,
<44, 5, 0.18, 15.43, 90.78>,
<45, 1, 0.31, 15.19, 94.96>,
<45, 2, 0.11, 13.68, 97.71>,
<45, 3, 0.24, 40.43, 155.51>,
<45, 4, 0.11, 79.57, 134.87>,
<45, 5, 0.23, 77.86, 189.91>,
<46, 1, 0.08, 27.93, 132.98>,
<46, 2, 0.08, 116.08, 138.20>,
<46, 3, 0.24, 76.79, 80.83>,
<46, 4, 0.10, 153.19, 162.97>,
<46, 5, 0.50, 9.31, 155.15>,
<47, 1, 0.30, 10.90, 99.10>,
<47, 2, 0.14, 170.97, 194.29>,
<47, 3, 0.15, 20.04, 69.11>,
<47, 4, 0.20, 102.22, 152.56>,
<47, 5, 0.20, 131.23, 177.33>,
<48, 1, 0.33, 136.50, 156.90>,
<48, 2, 0.35, 41.81, 144.18>,
<48, 3, 0.02, 53.47, 102.83>,
<48, 4, 0.30, 76.49, 117.67>,
<48, 5, 0.00, 57.67, 144.18>,
<49, 1, 0.15, 601.07, 619.66>,
<49, 2, 0.23, 221.00, 294.67>,
<49, 3, 0.11, 605.15, 637.00>,
<49, 4, 0.25, 369.72, 468.00>,
<49, 5, 0.25, 222.30, 411.67>,
<50, 1, 0.33, 375.96, 404.26>,
<50, 2, 0.34, 322.89, 347.19>,
<50, 3, 0.01, 446.30, 485.11>,
<50, 4, 0.02, 191.43, 546.94>,
<50, 5, 0.29, 376.53, 413.77>,
<51, 1, 0.00, 582.61, 588.49>,
<51, 2, 0.48, 157.00, 285.46>,
<51, 3, 0.05, 567.72, 610.45>,
<51, 4, 0.34, 219.67, 360.12>,
<51, 5, 0.13, 340.01, 430.39>,
<52, 1, 0.35, 277.91, 295.65>,
<52, 2, 0.16, 21.34, 177.80>,
<52, 3, 0.43, 88.45, 142.66>,
<52, 4, 0.06, 11.54, 192.28>,
<52, 5, 0.00, 48.48, 138.52>,
<53, 1, 0.10, 70.20, 189.74>,
<53, 2, 0.27, 184.05, 189.74>,
<53, 3, 0.21, 16.28, 232.53>,
<53, 4, 0.09, 44.50, 96.73>,
<53, 5, 0.34, 155.31, 225.09>,
<54, 1, 0.27, 8.07, 115.29>,
<54, 2, 0.24, 88.66, 173.84>,
<54, 3, 0.27, 216.74, 230.57>,
<54, 4, 0.09, 26.64, 102.48>,
<54, 5, 0.13, 185.77, 197.63>,
<55, 1, 0.22, 123.22, 131.09>,
<55, 2, 0.26, 44.40, 148.00>,
<55, 3, 0.24, 70.79, 228.35>,
<55, 4, 0.03, 33.75, 160.69>,
<55, 5, 0.25, 87.28, 272.75>,
<56, 1, 0.16, 122.70, 168.08>,
<56, 2, 0.41, 169.57, 197.17>,
<56, 3, 0.15, 149.33, 226.26>,
<56, 4, 0.20, 128.00, 160.00>,
<56, 5, 0.09, 161.55, 192.32>,
<57, 1, 0.17, 219.01, 243.34>,
<57, 2, 0.27, 228.60, 254.00>,
<57, 3, 0.02, 137.51, 140.32>,
<57, 4, 0.20, 36.95, 115.45>,
<57, 5, 0.34, 69.96, 179.40>,
<58, 1, 0.30, 191.76, 299.63>,
<58, 2, 0.30, 138.04, 140.85>,
<58, 3, 0.11, 157.35, 327.80>,
<58, 4, 0.10, 328.44, 345.73>,
<58, 5, 0.18, 327.39, 348.29>,
<59, 1, 0.17, 169.31, 360.23>,
<59, 2, 0.25, 142.00, 208.83>,
<59, 3, 0.32, 179.02, 331.51>,
<59, 4, 0.16, 85.78, 138.35>,
<59, 5, 0.11, 166.33, 308.02>,
<60, 1, 0.17, 254.63, 369.03>,
<60, 2, 0.20, 43.79, 257.58>,
<60, 3, 0.33, 324.55, 356.65>,
<60, 4, 0.01, 82.35, 235.29>,
<60, 5, 0.29, 115.51, 131.27>,
<61, 1, 0.25, 196.59, 317.09>,
<61, 2, 0.09, 144.28, 253.11>,
<61, 3, 0.40, 74.96, 214.17>,
<61, 4, 0.14, 240.54, 255.90>,
<61, 5, 0.13, 273.36, 350.47>,
<62, 1, 0.13, 200.95, 313.99>,
<62, 2, 0.29, 260.43, 295.94>,
<62, 3, 0.19, 106.11, 252.63>,
<62, 4, 0.23, 259.85, 288.72>,
<62, 5, 0.17, 103.07, 202.11>,
<63, 1, 0.22, 12.59, 209.77>,
<63, 2, 0.43, 225.59, 253.47>,
<63, 3, 0.29, 122.23, 160.82>,
<63, 4, 0.03, 5.93, 197.53>,
<63, 5, 0.02, 81.93, 190.54>,
<64, 1, 0.23, 278.45, 287.06>,
<64, 2, 0.34, 175.27, 261.59>,
<64, 3, 0.17, 184.13, 189.83>,
<64, 4, 0.18, 93.90, 240.76>,
<64, 5, 0.08, 104.24, 182.88>,
<65, 1, 0.34, 86.89, 124.12>,
<65, 2, 0.29, 99.20, 275.56>,
<65, 3, 0.08, 125.61, 136.54>,
<65, 4, 0.05, 198.70, 228.39>,
<65, 5, 0.24, 253.36, 312.79>,
<66, 1, 0.18, 214.15, 281.78>,
<66, 2, 0.21, 148.33, 279.86>,
<66, 3, 0.27, 179.67, 197.44>,
<66, 4, 0.30, 89.90, 128.43>,
<66, 5, 0.03, 256.59, 264.53>,
<67, 1, 0.17, 101.32, 166.10>,
<67, 2, 0.17, 18.87, 157.24>,
<67, 3, 0.14, 279.04, 310.05>,
<67, 4, 0.41, 268.55, 285.69>,
<67, 5, 0.11, 150.95, 157.24>,
<68, 1, 0.12, 120.23, 240.45>,
<68, 2, 0.09, 34.28, 171.41>,
<68, 3, 0.27, 15.78, 121.42>,
<68, 4, 0.01, 87.61, 219.03>,
<68, 5, 0.51, 334.68, 338.06>,
<69, 1, 0.06, 206.11, 355.35>,
<69, 2, 0.00, 163.88, 167.23>,
<69, 3, 0.51, 225.89, 237.77>,
<69, 4, 0.39, 106.37, 154.16>,
<69, 5, 0.03, 165.14, 209.03>,
<70, 1, 0.02, 21.35, 213.53>,
<70, 2, 0.17, 145.78, 235.12>,
<70, 3, 0.43, 175.38, 206.33>,
<70, 4, 0.00, 95.37, 179.94>,
<70, 5, 0.38, 205.85, 263.92>,
<71, 1, 0.28, 227.86, 271.26>,
<71, 2, 0.20, 213.44, 220.04>,
<71, 3, 0.08, 96.29, 204.87>,
<71, 4, 0.18, 118.39, 149.86>,
<71, 5, 0.25, 163.95, 244.70>,
<72, 1, 0.18, 73.02, 235.56>,
<72, 2, 0.40, 198.75, 220.84>,
<72, 3, 0.30, 208.86, 215.32>,
<72, 4, 0.03, 181.45, 213.48>,
<72, 5, 0.08, 258.84, 266.84>,
<73, 1, 0.21, 196.71, 198.70>,
<73, 2, 0.26, 67.85, 88.12>,
<73, 3, 0.15, 65.66, 172.78>,
<73, 4, 0.16, 242.14, 247.08>,
<73, 5, 0.22, 14.00, 155.51>,
<74, 1, 0.11, 122.99, 163.98>,
<74, 2, 0.26, 98.48, 193.10>,
<74, 3, 0.33, 43.49, 197.70>,
<74, 4, 0.21, 96.40, 113.41>,
<74, 5, 0.09, 35.31, 220.69>,
<75, 1, 0.29, 58.88, 92.01>,
<75, 2, 0.21, 33.22, 127.79>,
<75, 3, 0.07, 56.58, 209.57>,
<75, 4, 0.28, 27.35, 182.31>,
<75, 5, 0.14, 149.66, 207.87>,
<76, 1, 0.15, 79.11, 136.39>,
<76, 2, 0.25, 151.33, 229.29>,
<76, 3, 0.18, 180.04, 195.69>,
<76, 4, 0.41, 104.96, 116.62>,
<76, 5, 0.01, 94.64, 225.34>,
<77, 1, 0.27, 158.01, 254.86>,
<77, 2, 0.01, 81.61, 125.55>,
<77, 3, 0.19, 142.12, 179.90>,
<77, 4, 0.34, 94.56, 108.69>,
<77, 5, 0.18, 144.22, 194.89>,
<78, 1, 0.05, 89.02, 101.16>,
<78, 2, 0.11, 97.69, 279.12>,
<78, 3, 0.29, 182.53, 209.81>,
<78, 4, 0.26, 86.60, 129.26>,
<78, 5, 0.29, 54.33, 108.65>,
<79, 1, 0.07, 58.01, 181.28>,
<79, 2, 0.09, 160.59, 226.18>,
<79, 3, 0.26, 15.37, 109.77>,
<79, 4, 0.12, 43.91, 182.94>,
<79, 5, 0.46, 148.12, 242.82>,
<80, 1, 0.07, 150.95, 179.70>,
<80, 2, 0.17, 31.98, 188.09>,
<80, 3, 0.33, 85.99, 214.96>,
<80, 4, 0.22, 56.08, 89.01>,
<80, 5, 0.20, 4.90, 122.60>,
<81, 1, 0.09, 148.01, 157.45>,
<81, 2, 0.05, 123.77, 287.85>,
<81, 3, 0.39, 116.91, 132.85>,
<81, 4, 0.45, 136.25, 191.90>,
<81, 5, 0.02, 155.88, 216.50>,
<82, 1, 0.21, 161.48, 169.98>,
<82, 2, 0.19, 152.94, 162.70>,
<82, 3, 0.04, 247.88, 281.69>,
<82, 4, 0.12, 40.60, 213.69>,
<82, 5, 0.44, 62.77, 133.56>,
<83, 1, 0.03, 50.01, 178.60>,
<83, 2, 0.35, 101.27, 144.67>,
<83, 3, 0.24, 122.79, 223.25>,
<83, 4, 0.24, 77.37, 101.80>,
<83, 5, 0.14, 118.31, 171.46>,
<84, 1, 0.12, 53.71, 137.71>,
<84, 2, 0.39, 89.88, 236.53>,
<84, 3, 0.29, 141.53, 147.43>,
<84, 4, 0.01, 143.28, 217.09>,
<84, 5, 0.19, 133.58, 137.71>,
<85, 1, 0.08, 222.18, 252.48>,
<85, 2, 0.06, 60.60, 168.32>,
<85, 3, 0.40, 143.60, 205.14>,
<85, 4, 0.04, 52.07, 173.58>,
<85, 5, 0.41, 25.25, 126.24>,
<86, 1, 0.33, 106.93, 133.66>,
<86, 2, 0.19, 182.26, 198.11>,
<86, 3, 0.20, 41.53, 143.21>,
<86, 4, 0.00, 277.47, 298.36>,
<86, 5, 0.29, 71.44, 174.24>,
<87, 1, 0.30, 3.22, 107.42>,
<87, 2, 0.23, 115.20, 202.11>,
<87, 3, 0.18, 134.55, 192.22>,
<87, 4, 0.08, 49.02, 96.11>,
<87, 5, 0.21, 137.80, 183.74>,
<88, 1, 0.08, 171.99, 181.05>,
<88, 2, 0.02, 110.25, 147.00>,
<88, 3, 0.29, 90.09, 109.87>,
<88, 4, 0.48, 136.79, 210.45>,
<88, 5, 0.12, 7.43, 148.55>,
<89, 1, 0.00, 24.79, 177.04>,
<89, 2, 0.27, 120.54, 124.27>,
<89, 3, 0.20, 100.10, 238.33>,
<89, 4, 0.21, 106.74, 112.35>,
<89, 5, 0.32, 226.75, 251.94>,
<90, 1, 0.34, 128.73, 189.31>,
<90, 2, 0.08, 122.04, 158.49>,
<90, 3, 0.08, 181.49, 187.11>,
<90, 4, 0.24, 60.23, 158.49>,
<90, 5, 0.27, 158.49, 198.11>,
<91, 1, 0.32, 38.74, 168.42>,
<91, 2, 0.13, 117.26, 127.45>,
<91, 3, 0.14, 32.43, 170.70>,
<91, 4, 0.25, 123.24, 216.22>,
<91, 5, 0.16, 121.95, 213.94>,
<92, 1, 0.09, 70.39, 227.07>,
<92, 2, 0.29, 89.04, 109.93>,
<92, 3, 0.11, 37.39, 149.58>,
<92, 4, 0.22, 54.82, 210.85>,
<92, 5, 0.29, 106.83, 140.57>,
<93, 1, 0.27, 167.74, 186.38>,
<93, 2, 0.36, 41.04, 178.42>,
<93, 3, 0.17, 33.01, 235.77>,
<93, 4, 0.11, 65.23, 167.27>,
<93, 5, 0.08, 83.57, 137.00>,
<94, 1, 0.05, 117.10, 229.60>,
<94, 2, 0.37, 52.25, 180.17>,
<94, 3, 0.10, 82.51, 110.02>,
<94, 4, 0.22, 33.07, 194.52>,
<94, 5, 0.25, 121.02, 175.39>,
<95, 1, 0.35, 205.03, 220.46>,
<95, 2, 0.04, 137.20, 180.52>,
<95, 3, 0.34, 45.85, 131.00>,
<95, 4, 0.20, 170.46, 175.73>,
<95, 5, 0.08, 24.07, 218.86>,
<96, 1, 0.23, 150.18, 278.11>,
<96, 2, 0.01, 68.10, 111.64>,
<96, 3, 0.27, 198.30, 244.82>,
<96, 4, 0.07, 142.19, 215.44>,
<96, 5, 0.42, 87.59, 101.84>,
<97, 1, 0.09, 140.55, 169.34>,
<97, 2, 0.48, 3.49, 116.29>,
<97, 3, 0.03, 73.26, 271.35>,
<97, 4, 0.29, 10.20, 102.01>,
<97, 5, 0.10, 60.39, 301.95>,
<98, 1, 0.01, 112.59, 158.58>,
<98, 2, 0.27, 188.06, 241.10>,
<98, 3, 0.32, 187.24, 215.21>,
<98, 4, 0.10, 77.90, 134.31>,
<98, 5, 0.30, 74.03, 98.71>,
<99, 1, 0.11, 157.49, 176.95>,
<99, 2, 0.03, 56.63, 176.95>,
<99, 3, 0.18, 34.59, 150.41>,
<99, 4, 0.31, 94.14, 134.48>,
<99, 5, 0.38, 101.08, 198.19>,
<100, 1, 0.06, 131.18, 234.26>,
<100, 2, 0.13, 32.75, 112.95>,
<100, 3, 0.29, 133.28, 225.89>,
<100, 4, 0.34, 69.55, 198.70>,
<100, 5, 0.17, 201.75, 221.71>};



Synergies= [
<1 , 0 ,13.00, 3, 4, 4, 5>,
<2 , 0 ,5.90, 1, 12, 12, 21>,
<3 , 0 ,66.00, 3, 12, 13, 21>,
<4 , 0 ,66.00, 3, 2, 4, 9>,
<5 , 0 ,8.00, 2, 1, 2, 20>];

SItems= [{<1 ,33, 5>,<1, 4, 2>,<1, 46, 1>,<1, 48, 2>,<1, 85, 4>},
{<2 ,19, 5>,<2, 94, 3>,<2, 22, 1>,<2, 93, 1>,<2, 81, 2>,<2, 70, 4>,<2, 8, 1>,<2, 48, 3>,<2, 7, 2>,<2, 18, 5>,<2, 95, 5>,<2, 41, 5>,<2, 79, 3>,<2, 75, 3>,<2, 34, 2>,<2, 37, 4>,<2, 1, 5>,<2, 23, 4>,<2, 67, 5>,<2, 6, 2>,<2, 84, 2>},
