<205.48, 954.16, 1, 6.50>
<367.22, 1010.48, 1, 3.28>
<362.51, 1005.77, 1, 5.52>
<136.30, 1023.34, 1, 7.62>
<24.55, 1106.09, 2, 8.60>
<732.60, 1174.73, 2, 7.20>
<732.78, 1174.92, 2, 5.66>
<15.58, 1146.22, 2, 4.54>
<70.60, 1201.25, 2, 8.95>
<760.38, 1202.52, 2, 5.80>
<762.71, 1204.85, 2, 8.60>
<51.27, 1181.92, 2, 9.37>
<594.32, 1208.58, 2, 5.31>
<771.85, 1213.99, 2, 7.48>
<614.11, 1056.25, 2, 3.70>
<698.02, 1140.15, 2, 3.00>
<174.60, 795.10, 2, 3.63>
<200.27, 930.37, 2, 4.47>
<422.87, 865.00, 2, 5.10>
<448.65, 890.79, 2, 9.93>
<325.73, 939.99, 2, 7.97>
<397.81, 839.95, 2, 6.01>
<211.85, 830.87, 2, 5.38>
<216.98, 913.67, 2, 9.09>
<199.73, 813.99, 2, 9.93>
<174.03, 788.29, 2, 9.23>
<489.46, 931.60, 2, 8.18>
<471.80, 913.93, 2, 7.76>
<449.49, 891.62, 2, 9.93>
<317.52, 931.78, 2, 4.96>
<441.28, 883.41, 2, 3.14>
<236.85, 851.11, 2, 8.11>];

Activities= {
<1, 1, 0.01, 372.18, 422.94>,
<1, 2, 0.21, 77.65, 352.93>,
<1, 3, 0.18, 240.34, 300.43>,
<1, 4, 0.32, 250.26, 379.18>,
<1, 5, 0.28, 253.76, 291.68>,
<2, 1, 0.23, 291.46, 422.40>,
<2, 2, 0.28, 203.40, 317.81>,
<2, 3, 0.01, 169.68, 297.69>,
<2, 4, 0.25, 384.38, 422.40>,
<2, 5, 0.23, 41.03, 241.37>,
<3, 1, 0.21, 212.55, 244.31>,
<3, 2, 0.22, 229.13, 424.32>,
<3, 3, 0.21, 354.89, 443.61>,
<3, 4, 0.24, 378.74, 440.40>,
<3, 5, 0.12, 4.11, 205.73>,
<4, 1, 0.16, 350.51, 365.11>,
<4, 2, 0.33, 203.92, 351.59>,
<4, 3, 0.03, 266.94, 317.78>,
<4, 4, 0.26, 93.31, 466.54>,
<4, 5, 0.21, 291.55, 297.50>,
<5, 1, 0.22, 290.74, 296.67>,
<5, 2, 0.24, 352.55, 379.08>,
<5, 3, 0.16, 64.53, 238.99>,
<5, 4, 0.30, 195.31, 247.23>,
<5, 5, 0.08, 412.09, 564.50>,
<6, 1, 0.07, 348.32, 351.83>,
<6, 2, 0.36, 170.54, 355.28>,
<6, 3, 0.24, 253.53, 507.06>,
<6, 4, 0.05, 163.19, 286.30>,
<6, 5, 0.28, 99.34, 206.96>,
<7, 1, 0.03, 405.93, 507.42>,
<7, 2, 0.12, 245.26, 255.48>,
<7, 3, 0.21, 294.37, 432.90>,
<7, 4, 0.08, 307.22, 393.87>,
<7, 5, 0.56, 24.20, 220.00>,
<8, 1, 0.26, 164.29, 231.39>,
<8, 2, 0.22, 417.10, 439.06>,
<8, 3, 0.04, 228.01, 361.92>,
<8, 4, 0.27, 288.29, 335.22>,
<8, 5, 0.20, 319.59, 394.56>,
<9, 1, 0.01, 371.79, 375.54>,
<9, 2, 0.18, 78.86, 394.32>,
<9, 3, 0.13, 54.45, 187.77>,
<9, 4, 0.32, 398.60, 458.16>,
<9, 5, 0.36, 274.00, 360.52>,
<10, 1, 0.13, 134.19, 161.67>,
<10, 2, 0.12, 148.74, 286.04>,
<10, 3, 0.17, 426.69, 453.93>,
<10, 4, 0.35, 424.76, 429.05>,
<10, 5, 0.23, 381.92, 460.15>,
<11, 1, 0.23, 82.62, 284.91>,
<11, 2, 0.05, 347.38, 394.75>,
<11, 3, 0.32, 226.96, 298.64>,
<11, 4, 0.03, 67.28, 240.28>,
<11, 5, 0.36, 279.79, 490.86>,
<12, 1, 0.06, 363.33, 459.91>,
<12, 2, 0.15, 157.76, 267.39>,
<12, 3, 0.18, 255.91, 345.83>,
<12, 4, 0.39, 303.97, 310.17>,
<12, 5, 0.22, 293.95, 345.83>,
<13, 1, 0.21, 318.82, 362.30>,
<13, 2, 0.08, 149.56, 347.81>,
<13, 3, 0.51, 173.90, 231.87>,
<13, 4, 0.08, 159.48, 257.23>,
<13, 5, 0.13, 306.61, 329.69>,
<14, 1, 0.22, 89.08, 269.94>,
<14, 2, 0.27, 30.76, 279.67>,
<14, 3, 0.10, 96.01, 342.90>,
<14, 4, 0.08, 161.12, 303.99>,
<14, 5, 0.32, 56.23, 330.74>,
<15, 1, 0.11, 140.16, 254.84>,
<15, 2, 0.12, 43.11, 165.80>,
<15, 3, 0.18, 344.58, 396.07>,
<15, 4, 0.28, 346.58, 417.57>,
<15, 5, 0.31, 96.13, 310.10>,
<16, 1, 0.27, 134.25, 344.24>,
<16, 2, 0.15, 47.15, 214.34>,
<16, 3, 0.31, 41.89, 279.29>,
<16, 4, 0.11, 80.05, 276.04>,
<16, 5, 0.15, 128.34, 337.75>,
<17, 1, 0.13, 310.56, 337.56>,
<17, 2, 0.70, 305.74, 377.45>,
<17, 3, 0.09, 259.46, 273.12>,
<17, 4, 0.03, 94.33, 325.28>,
<17, 5, 0.06, 316.69, 368.25>,
<18, 1, 0.23, 458.93, 463.56>,
<18, 2, 0.05, 125.32, 216.07>,
<18, 3, 0.30, 384.88, 396.78>,
<18, 4, 0.33, 30.17, 251.42>,
<18, 5, 0.10, 386.57, 483.21>,
<19, 1, 0.19, 228.94, 346.88>,
<19, 2, 0.09, 171.55, 214.43>,
<19, 3, 0.26, 242.31, 356.34>,
<19, 4, 0.19, 321.40, 353.19>,
<19, 5, 0.27, 305.10, 406.80>,
<20, 1, 0.11, 323.12, 547.66>,
<20, 2, 0.45, 340.69, 344.14>,
<20, 3, 0.40, 197.19, 270.13>,
<20, 4, 0.00, 260.51, 296.03>,
<20, 5, 0.03, 351.02, 377.44>,
<21, 1, 0.25, 193.37, 232.97>,
<21, 2, 0.09, 225.57, 292.94>,
<21, 3, 0.32, 315.48, 325.24>,
<21, 4, 0.20, 71.51, 286.02>,
<21, 5, 0.14, 221.09, 311.40>,
<22, 1, 0.19, 52.84, 188.71>,
<22, 2, 0.16, 354.36, 454.31>,
<22, 3, 0.14, 109.28, 185.22>,
<22, 4, 0.40, 373.76, 401.89>,
<22, 5, 0.11, 257.66, 352.97>,
<23, 1, 0.17, 95.09, 186.45>,
<23, 2, 0.09, 81.03, 219.01>,
<23, 3, 0.13, 191.96, 417.30>,
<23, 4, 0.24, 196.99, 307.79>,
<23, 5, 0.37, 347.75, 369.94>,
<24, 1, 0.41, 94.55, 230.61>,
<24, 2, 0.05, 351.17, 362.03>,
<24, 3, 0.18, 323.99, 344.67>,
<24, 4, 0.33, 163.14, 319.88>,
<24, 5, 0.01, 144.56, 262.84>,
<25, 1, 0.21, 205.42, 297.70>,
<25, 2, 0.12, 170.33, 270.36>,
<25, 3, 0.28, 393.70, 410.10>,
<25, 4, 0.19, 17.86, 255.17>,
<25, 5, 0.19, 235.19, 239.99>,
<26, 1, 0.33, 237.04, 320.32>,
<26, 2, 0.13, 172.14, 229.52>,
<26, 3, 0.17, 55.49, 277.45>,
<26, 4, 0.05, 198.60, 320.32>,
<26, 5, 0.33, 309.86, 340.50>,
<27, 1, 0.01, 193.33, 351.52>,
<27, 2, 0.30, 127.87, 387.50>,
<27, 3, 0.04, 3.57, 357.05>,
<27, 4, 0.34, 33.32, 238.04>,
<27, 5, 0.31, 90.40, 196.52>,
<28, 1, 0.26, 116.79, 208.55>,
<28, 2, 0.23, 350.80, 407.90>,
<28, 3, 0.19, 87.41, 153.35>,
<28, 4, 0.09, 45.27, 251.49>,
<28, 5, 0.23, 403.98, 453.91>,
<29, 1, 0.32, 317.33, 360.61>,
<29, 2, 0.22, 322.44, 413.38>,
<29, 3, 0.17, 111.61, 237.47>,
<29, 4, 0.24, 365.50, 401.65>,
<29, 5, 0.04, 23.75, 158.32>,
<30, 1, 0.10, 220.49, 373.72>,
<30, 2, 0.23, 183.91, 274.50>,
<30, 3, 0.30, 150.71, 307.57>,
<30, 4, 0.25, 316.00, 347.26>,
<30, 5, 0.11, 163.41, 201.74>,
<31, 1, 0.27, 347.69, 399.64>,
<31, 2, 0.28, 270.04, 314.00>,
<31, 3, 0.06, 337.07, 351.11>,
<31, 4, 0.07, 145.70, 251.20>,
<31, 5, 0.32, 35.63, 222.66>,
<32, 1, 0.25, 45.51, 303.42>,
<32, 2, 0.19, 191.70, 342.32>,
<32, 3, 0.09, 125.65, 246.37>,
<32, 4, 0.24, 55.00, 261.93>,
<32, 5, 0.23, 92.06, 368.26>,
<33, 1, 0.08, 159.92, 181.73>,
<33, 2, 0.42, 134.09, 142.64>,
<33, 3, 0.01, 99.30, 236.44>,
<33, 4, 0.40, 154.29, 183.68>,
<33, 5, 0.09, 10.24, 255.98>,
<34, 1, 0.15, 210.25, 212.37>,
<34, 2, 0.33, 129.09, 198.61>,
<34, 3, 0.25, 203.25, 267.43>,
<34, 4, 0.02, 58.36, 104.22>,
<34, 5, 0.26, 85.89, 204.50>,
<35, 1, 0.17, 41.32, 147.56>,
<35, 2, 0.22, 133.71, 252.28>,
<35, 3, 0.10, 119.95, 133.28>,
<35, 4, 0.39, 240.99, 290.36>,
<35, 5, 0.11, 100.77, 173.74>,
<36, 1, 0.30, 90.02, 191.52>,
<36, 2, 0.07, 229.40, 257.75>,
<36, 3, 0.29, 112.80, 245.22>,
<36, 4, 0.22, 58.26, 187.94>,
<36, 5, 0.12, 79.74, 144.99>,
<37, 1, 0.27, 88.35, 267.71>,
<37, 2, 0.41, 242.33, 247.28>,
<37, 3, 0.08, 102.51, 116.49>,
<37, 4, 0.16, 120.92, 198.23>,
<37, 5, 0.08, 80.56, 149.18>,
<38, 1, 0.07, 216.46, 254.66>,
<38, 2, 0.09, 40.67, 239.22>,
<38, 3, 0.14, 114.60, 115.75>,
<38, 4, 0.46, 71.88, 266.23>,
<38, 5, 0.23, 0.00, 185.20>,
<39, 1, 0.01, 84.53, 165.74>,
<39, 2, 0.26, 288.21, 379.23>,
<39, 3, 0.33, 305.49, 407.32>,
<39, 4, 0.23, 401.92, 410.13>,
<39, 5, 0.17, 182.03, 252.82>,
<40, 1, 0.19, 430.41, 453.06>,
<40, 2, 0.34, 463.51, 487.91>,
<40, 3, 0.26, 247.90, 255.57>,
<40, 4, 0.02, 280.82, 379.49>,
<40, 5, 0.18, 61.22, 197.49>,
<41, 1, 0.08, 348.22, 470.56>,
<41, 2, 0.15, 173.90, 285.09>,
<41, 3, 0.32, 168.78, 432.78>,
<41, 4, 0.16, 228.89, 233.56>,
<41, 5, 0.29, 23.70, 395.00>,
<42, 1, 0.11, 74.18, 412.10>,
<42, 2, 0.36, 436.32, 501.51>,
<42, 3, 0.04, 328.43, 342.12>,
<42, 4, 0.25, 52.48, 349.89>,
<42, 5, 0.23, 120.52, 194.39>,
<43, 1, 0.00, 26.15, 217.95>,
<43, 2, 0.45, 288.29, 297.20>,
<43, 3, 0.32, 225.14, 274.56>,
<43, 4, 0.11, 100.51, 150.02>,
<43, 5, 0.12, 320.30, 348.15>,
<44, 1, 0.10, 135.23, 307.34>,
<44, 2, 0.28, 164.95, 183.27>,
<44, 3, 0.30, 126.04, 420.12>,
<44, 4, 0.20, 154.46, 186.09>,
<44, 5, 0.11, 166.24, 188.91>,
<45, 1, 0.14, 337.97, 348.42>,
<45, 2, 0.05, 78.65, 224.71>,
<45, 3, 0.33, 271.77, 295.40>,
<45, 4, 0.25, 155.53, 194.41>,
<45, 5, 0.24, 39.34, 207.03>,
<46, 1, 0.35, 182.57, 338.10>,
<46, 2, 0.20, 143.14, 304.55>,
<46, 3, 0.12, 49.55, 154.85>,
<46, 4, 0.08, 28.39, 129.04>,
<46, 5, 0.25, 299.38, 374.23>,
<47, 1, 0.07, 260.73, 383.43>,
<47, 2, 0.49, 250.85, 325.77>,
<47, 3, 0.16, 162.14, 219.10>,
<47, 4, 0.06, 142.45, 233.52>,
<47, 5, 0.22, 230.87, 253.70>,
<48, 1, 0.07, 153.78, 170.87>,
<48, 2, 0.32, 170.30, 185.11>,
<48, 3, 0.11, 333.28, 401.54>,
<48, 4, 0.30, 258.35, 410.08>,
<48, 5, 0.20, 34.69, 247.76>,
<49, 1, 0.15, 281.23, 312.47>,
<49, 2, 0.30, 56.95, 299.72>,
<49, 3, 0.33, 34.69, 289.09>,
<49, 4, 0.01, 34.84, 316.73>,
<49, 5, 0.20, 70.02, 129.67>,
<50, 1, 0.04, 71.15, 309.34>,
<50, 2, 0.24, 4.36, 217.88>,
<50, 3, 0.27, 130.14, 220.57>,
<50, 4, 0.17, 158.00, 239.40>,
<50, 5, 0.28, 366.69, 381.97>,
<51, 1, 0.19, 117.43, 345.39>,
<51, 2, 0.34, 298.07, 331.19>,
<51, 3, 0.10, 243.47, 293.34>,
<51, 4, 0.19, 162.29, 231.84>,
<51, 5, 0.17, 113.69, 210.54>,
<52, 1, 0.26, 36.41, 280.05>,
<52, 2, 0.15, 98.55, 193.23>,
<52, 3, 0.02, 407.56, 411.67>,
<52, 4, 0.04, 270.53, 386.47>,
<52, 5, 0.54, 184.72, 190.43>,
<53, 1, 0.20, 8.94, 178.80>,
<53, 2, 0.11, 319.16, 425.55>,
<53, 3, 0.43, 308.97, 321.85>,
<53, 4, 0.08, 305.97, 332.57>,
<53, 5, 0.18, 237.81, 339.73>,
<54, 1, 0.22, 299.32, 356.33>,
<54, 2, 0.12, 74.34, 168.95>,
<54, 3, 0.26, 185.78, 221.17>,
<54, 4, 0.16, 197.83, 353.26>,
<54, 5, 0.24, 307.18, 383.98>,
<55, 1, 0.12, 0.00, 320.92>,
<55, 2, 0.37, 101.68, 376.59>,
<55, 3, 0.02, 100.66, 347.12>,
<55, 4, 0.30, 231.88, 239.05>,
<55, 5, 0.18, 181.61, 193.21>,
<56, 1, 0.06, 283.65, 329.83>,
<56, 2, 0.37, 41.46, 207.32>,
<56, 3, 0.13, 82.46, 294.49>,
<56, 4, 0.03, 119.54, 278.00>,
<56, 5, 0.41, 318.90, 332.18>,
<57, 1, 0.21, 246.80, 379.69>,
<57, 2, 0.23, 294.94, 393.25>,
<57, 3, 0.13, 288.16, 339.01>,
<57, 4, 0.25, 134.74, 187.13>,
<57, 5, 0.19, 122.37, 254.94>,
<58, 1, 0.10, 30.65, 191.59>,
<58, 2, 0.31, 77.09, 405.72>,
<58, 3, 0.16, 128.85, 262.97>,
<58, 4, 0.11, 273.04, 296.78>,
<58, 5, 0.33, 348.25, 386.94>,
<59, 1, 0.34, 258.01, 326.60>,
<59, 2, 0.26, 38.99, 216.59>,
<59, 3, 0.06, 302.09, 347.22>,
<59, 4, 0.22, 384.35, 446.92>,
<59, 5, 0.12, 119.64, 206.27>,
<60, 1, 0.36, 220.26, 271.93>,
<60, 2, 0.26, 5.01, 125.32>,
<60, 3, 0.06, 168.78, 196.26>,
<60, 4, 0.26, 2.51, 125.32>,
<60, 5, 0.06, 251.24, 295.57>,
<61, 1, 0.28, 88.32, 187.91>,
<61, 2, 0.16, 217.90, 253.37>,
<61, 3, 0.18, 63.26, 225.92>,
<61, 4, 0.30, 96.91, 190.03>,
<61, 5, 0.07, 89.19, 135.13>,
<62, 1, 0.00, 137.33, 167.48>,
<62, 2, 0.26, 169.59, 253.12>,
<62, 3, 0.28, 156.59, 230.28>,
<62, 4, 0.38, 170.83, 251.22>,
<62, 5, 0.08, 29.18, 138.93>,
<63, 1, 0.06, 120.98, 126.02>,
<63, 2, 0.41, 180.71, 247.55>,
<63, 3, 0.06, 102.55, 209.29>,
<63, 4, 0.39, 231.41, 254.30>,
<63, 5, 0.08, 99.02, 112.52>,
<64, 1, 0.15, 28.96, 181.00>,
<64, 2, 0.39, 80.64, 179.19>,
<64, 3, 0.01, 27.15, 181.00>,
<64, 4, 0.36, 162.36, 249.78>,
<64, 5, 0.09, 181.02, 247.97>,
<65, 1, 0.17, 154.89, 188.89>,
<65, 2, 0.23, 279.83, 345.47>,
<65, 3, 0.13, 35.54, 136.70>,
<65, 4, 0.23, 20.68, 129.24>,
<65, 5, 0.25, 23.06, 144.15>,
<66, 1, 0.34, 271.14, 288.44>,
<66, 2, 0.08, 103.49, 139.85>,
<66, 3, 0.22, 177.74, 181.37>,
<66, 4, 0.19, 226.80, 233.82>,
<66, 5, 0.19, 25.39, 181.37>,
<67, 1, 0.05, 243.68, 290.10>,
<67, 2, 0.12, 106.16, 134.38>,
<67, 3, 0.19, 44.18, 232.51>,
<67, 4, 0.32, 197.74, 219.71>,
<67, 5, 0.33, 56.31, 170.65>,
<68, 1, 0.10, 58.30, 188.06>,
<68, 2, 0.51, 159.04, 180.73>,
<68, 3, 0.19, 92.07, 158.75>,
<68, 4, 0.20, 21.88, 136.77>,
<68, 5, 0.00, 339.87, 346.80>,
<69, 1, 0.22, 108.90, 209.41>,
<69, 2, 0.19, 92.91, 206.46>,
<69, 3, 0.08, 55.75, 154.85>,
<69, 4, 0.02, 111.31, 218.26>,
<69, 5, 0.49, 69.37, 165.17>,
<70, 1, 0.14, 75.37, 203.71>,
<70, 2, 0.18, 131.77, 280.35>,
<70, 3, 0.18, 85.07, 114.96>,
<70, 4, 0.40, 18.07, 225.90>,
<70, 5, 0.10, 165.15, 185.56>,
<71, 1, 0.25, 82.35, 257.35>,
<71, 2, 0.15, 14.21, 203.04>,
<71, 3, 0.16, 23.80, 148.74>,
<71, 4, 0.21, 157.90, 179.43>,
<71, 5, 0.23, 125.98, 217.21>,
<72, 1, 0.06, 147.88, 152.45>,
<72, 2, 0.33, 189.42, 270.60>,
<72, 3, 0.33, 84.84, 101.00>,
<72, 4, 0.26, 8.92, 222.96>,
<72, 5, 0.03, 232.11, 276.32>,
<73, 1, 0.15, 56.29, 281.43>,
<73, 2, 0.17, 199.66, 311.97>,
<73, 3, 0.21, 65.38, 176.71>,
<73, 4, 0.25, 191.00, 224.71>,
<73, 5, 0.22, 101.25, 111.26>,
<74, 1, 0.29, 55.35, 212.87>,
<74, 2, 0.06, 236.94, 241.78>,
<74, 3, 0.28, 85.41, 131.40>,
<74, 4, 0.16, 286.56, 304.85>,
<74, 5, 0.21, 107.85, 283.83>,
<75, 1, 0.01, 11.46, 191.02>,
<75, 2, 0.16, 164.59, 193.64>,
<75, 3, 0.52, 108.10, 211.96>,
<75, 4, 0.11, 298.10, 334.94>,
<75, 5, 0.20, 153.31, 243.36>,
<76, 1, 0.08, 61.66, 280.27>,
<76, 2, 0.35, 140.21, 226.15>,
<76, 3, 0.06, 196.23, 272.54>,
<76, 4, 0.22, 210.50, 212.62>,
<76, 5, 0.29, 68.04, 154.63>,
<77, 1, 0.40, 64.98, 158.48>,
<77, 2, 0.32, 247.94, 291.70>,
<77, 3, 0.07, 218.20, 229.68>,
<77, 4, 0.13, 229.11, 305.48>,
<77, 5, 0.09, 86.36, 215.90>,
<78, 1, 0.24, 234.53, 330.33>,
<78, 2, 0.14, 121.96, 199.94>,
<78, 3, 0.14, 191.33, 205.73>,
<78, 4, 0.31, 159.20, 237.61>,
<78, 5, 0.17, 203.73, 228.91>,
<79, 1, 0.21, 306.55, 364.94>,
<79, 2, 0.20, 184.75, 217.36>,
<79, 3, 0.27, 17.12, 155.64>,
<79, 4, 0.13, 242.77, 292.49>,
<79, 5, 0.19, 99.42, 174.42>,
<80, 1, 0.24, 187.41, 191.23>,
<80, 2, 0.17, 29.64, 164.67>,
<80, 3, 0.04, 102.95, 270.91>,
<80, 4, 0.49, 283.08, 387.77>,
<80, 5, 0.07, 63.58, 167.33>,
<81, 1, 0.35, 86.65, 211.34>,
<81, 2, 0.18, 163.13, 209.13>,
<81, 3, 0.14, 105.54, 224.54>,
<81, 4, 0.26, 153.17, 312.60>,
<81, 5, 0.07, 92.86, 250.96>,
<82, 1, 0.10, 99.59, 153.22>,
<82, 2, 0.26, 193.01, 209.80>,
<82, 3, 0.09, 214.84, 346.52>,
<82, 4, 0.50, 92.40, 165.01>,
<82, 5, 0.05, 220.64, 339.44>,
<83, 1, 0.29, 161.61, 207.19>,
<83, 2, 0.24, 204.91, 211.25>,
<83, 3, 0.25, 63.70, 227.50>,
<83, 4, 0.20, 85.56, 109.69>,
<83, 5, 0.02, 141.29, 300.62>,
<84, 1, 0.21, 247.81, 278.44>,
<84, 2, 0.13, 332.95, 343.25>,
<84, 3, 0.19, 135.19, 211.23>,
<84, 4, 0.38, 26.52, 156.02>,
<84, 5, 0.09, 40.83, 151.22>,
<85, 1, 0.27, 205.29, 241.52>,
<85, 2, 0.27, 156.24, 181.68>,
<85, 3, 0.06, 47.88, 149.62>,
<85, 4, 0.18, 61.04, 109.01>,
<85, 5, 0.22, 56.64, 113.28>,
<86, 1, 0.08, 74.41, 165.35>,
<86, 2, 0.27, 100.25, 135.47>,
<86, 3, 0.28, 9.50, 105.59>,
<86, 4, 0.11, 84.15, 262.97>,
<86, 5, 0.26, 83.51, 260.98>,
<87, 1, 0.28, 212.84, 272.87>,
<87, 2, 0.08, 142.08, 159.64>,
<87, 3, 0.22, 145.16, 170.77>,
<87, 4, 0.25, 161.90, 165.20>,
<87, 5, 0.16, 87.84, 96.52>,
<88, 1, 0.24, 122.03, 154.47>,
<88, 2, 0.12, 85.61, 147.61>,
<88, 3, 0.27, 84.07, 135.59>,
<88, 4, 0.29, 171.70, 209.40>,
<88, 5, 0.08, 97.49, 243.72>,
<89, 1, 0.00, 169.65, 173.11>,
<89, 2, 0.48, 2.40, 240.12>,
<89, 3, 0.07, 213.76, 215.92>,
<89, 4, 0.33, 92.47, 100.51>,
<89, 5, 0.12, 86.24, 210.34>,
<90, 1, 0.06, 75.27, 106.01>,
<90, 2, 0.15, 178.10, 212.03>,
<90, 3, 0.37, 99.88, 144.75>,
<90, 4, 0.07, 10.09, 112.13>,
<90, 5, 0.34, 90.11, 265.03>,
<91, 1, 0.20, 14.54, 103.86>,
<91, 2, 0.19, 119.40, 165.84>,
<91, 3, 0.11, 64.33, 201.02>,
<91, 4, 0.27, 117.38, 152.44>,
<91, 5, 0.23, 12.46, 207.72>,
<92, 1, 0.09, 2.52, 251.62>,
<92, 2, 0.07, 127.05, 144.37>,
<92, 3, 0.22, 141.57, 181.50>,
<92, 4, 0.18, 1.81, 181.50>,
<92, 5, 0.43, 123.75, 154.68>,
<93, 1, 0.28, 71.98, 109.06>,
<93, 2, 0.32, 106.21, 165.96>,
<93, 3, 0.08, 206.36, 214.96>,
<93, 4, 0.12, 198.90, 226.02>,
<93, 5, 0.20, 24.50, 97.99>,
<94, 1, 0.12, 1.27, 126.94>,
<94, 2, 0.45, 53.28, 78.36>,
<94, 3, 0.26, 35.26, 195.90>,
<94, 4, 0.06, 137.21, 161.42>,
<94, 5, 0.10, 218.90, 225.67>,
<95, 1, 0.25, 238.15, 253.35>,
<95, 2, 0.24, 80.03, 117.70>,
<95, 3, 0.24, 116.28, 133.66>,
<95, 4, 0.10, 170.38, 233.40>,
<95, 5, 0.18, 40.64, 193.50>,
<96, 1, 0.11, 142.87, 164.22>,
<96, 2, 0.17, 152.13, 223.72>,
<96, 3, 0.36, 181.93, 185.64>,
<96, 4, 0.31, 107.96, 133.28>,
<96, 5, 0.05, 182.22, 207.06>,
<97, 1, 0.24, 123.78, 127.61>,
<97, 2, 0.31, 143.44, 224.13>,
<97, 3, 0.25, 128.13, 145.60>,
<97, 4, 0.05, 32.64, 217.59>,
<97, 5, 0.15, 160.79, 176.69>,
<98, 1, 0.08, 134.36, 279.91>,
<98, 2, 0.42, 91.58, 140.89>,
<98, 3, 0.06, 9.47, 118.35>,
<98, 4, 0.31, 91.66, 223.55>,
<98, 5, 0.13, 10.14, 169.07>,
<99, 1, 0.07, 193.27, 205.61>,
<99, 2, 0.23, 185.52, 203.86>,
<99, 3, 0.01, 11.33, 113.26>,
<99, 4, 0.64, 142.18, 236.97>,
<99, 5, 0.06, 16.08, 123.71>,
<100, 1, 0.32, 44.69, 109.01>,
<100, 2, 0.31, 64.57, 230.60>,
<100, 3, 0.23, 159.32, 167.71>,
<100, 4, 0.12, 194.25, 236.89>,
<100, 5, 0.02, 54.53, 106.91>};



Synergies= [
<1 , 0 ,8.90, 1, 2, 2, 14>,
<2 , 0 ,8.30, 1, 3, 5, 16>,
<3 , 0 ,6.60, 1, 4, 11, 25>,
<4 , 0 ,56.00, 3, 1, 22, 24>,
<5 , 0 ,1.40, 1, 3, 7, 25>];

SItems= [{<1 ,67, 4>,<1, 71, 5>,<1, 6, 4>,<1, 83, 1>,<1, 14, 1>,<1, 52, 5>,<1, 39, 1>,<1, 47, 4>,<1, 26, 2>,<1, 72, 4>,<1, 34, 5>,<1, 52, 2>,<1, 57, 4>,<1, 94, 5>},
