<877.46, 1410.32, 2, 3.14>
<529.05, 1259.61, 2, 3.35>
<854.98, 1387.83, 2, 4.61>
<883.29, 1416.14, 2, 5.45>
<105.15, 971.31, 1, 3.42>
<392.67, 902.88, 1, 6.50>
<460.34, 970.56, 1, 3.28>
<454.69, 964.90, 1, 5.52>
<81.89, 986.02, 1, 7.62>
<199.11, 907.03, 1, 8.60>
<59.24, 978.29, 1, 7.20>
<486.73, 1019.58, 2, 5.66>
<455.79, 988.64, 2, 4.54>
<275.70, 1047.97, 2, 8.95>
<274.33, 1049.34, 2, 5.80>
<493.77, 1026.63, 2, 8.60>
<469.69, 1002.54, 2, 9.37>
<293.13, 1030.54, 2, 5.31>
<305.66, 1036.22, 2, 7.48>
<337.71, 870.57, 2, 3.70>
<425.83, 958.68, 2, 3.00>
<355.73, 888.58, 2, 3.63>
<289.21, 1034.46, 2, 4.47>
<431.11, 963.97, 2, 5.10>
<331.90, 991.77, 2, 9.93>
<511.98, 1044.84, 2, 7.97>
<501.45, 1034.31, 2, 6.01>
<292.81, 1023.36, 2, 5.38>
<590.31, 1123.16, 2, 9.09>
<308.40, 1015.27, 2, 9.93>
<253.19, 983.75, 2, 9.23>
<164.18, 1159.49, 2, 8.18>
<407.27, 1137.83, 2, 7.76>];

Activities= {
<1, 1, 0.11, 363.64, 422.84>,
<1, 2, 0.17, 199.98, 277.75>,
<1, 3, 0.12, 210.30, 368.95>,
<1, 4, 0.13, 191.65, 286.04>,
<1, 5, 0.48, 319.20, 456.00>,
<2, 1, 0.22, 233.43, 295.48>,
<2, 2, 0.05, 257.79, 353.13>,
<2, 3, 0.22, 277.32, 533.30>,
<2, 4, 0.17, 273.10, 515.29>,
<2, 5, 0.33, 269.14, 277.46>,
<3, 1, 0.15, 179.08, 308.75>,
<3, 2, 0.34, 122.76, 223.19>,
<3, 3, 0.22, 443.41, 554.26>,
<3, 4, 0.16, 349.97, 364.55>,
<3, 5, 0.13, 252.95, 371.99>,
<4, 1, 0.25, 262.73, 445.30>,
<4, 2, 0.20, 207.97, 212.22>,
<4, 3, 0.25, 225.23, 271.36>,
<4, 4, 0.30, 381.01, 514.88>,
<4, 5, 0.01, 335.30, 424.43>,
<5, 1, 0.19, 471.02, 511.97>,
<5, 2, 0.21, 281.06, 334.60>,
<5, 3, 0.34, 351.61, 358.79>,
<5, 4, 0.15, 442.96, 540.19>,
<5, 5, 0.11, 337.18, 495.85>,
<6, 1, 0.27, 378.34, 429.94>,
<6, 2, 0.24, 601.11, 613.38>,
<6, 3, 0.20, 314.03, 378.34>,
<6, 4, 0.21, 238.47, 458.60>,
<6, 5, 0.08, 285.59, 303.82>,
<7, 1, 0.06, 118.54, 592.72>,
<7, 2, 0.26, 492.04, 529.07>,
<7, 3, 0.08, 95.75, 330.17>,
<7, 4, 0.19, 402.57, 457.47>,
<7, 5, 0.41, 263.02, 346.08>,
<8, 1, 0.07, 113.06, 305.56>,
<8, 2, 0.27, 197.01, 419.16>,
<8, 3, 0.22, 227.41, 505.35>,
<8, 4, 0.16, 258.55, 293.81>,
<8, 5, 0.28, 72.20, 379.99>,
<9, 1, 0.14, 428.51, 460.76>,
<9, 2, 0.22, 323.05, 468.19>,
<9, 3, 0.13, 320.79, 360.43>,
<9, 4, 0.31, 64.58, 293.55>,
<9, 5, 0.19, 144.02, 252.68>,
<10, 1, 0.27, 52.30, 373.57>,
<10, 2, 0.11, 145.27, 168.92>,
<10, 3, 0.29, 297.69, 376.82>,
<10, 4, 0.03, 281.74, 477.52>,
<10, 5, 0.30, 310.10, 419.05>,
<11, 1, 0.36, 335.24, 523.81>,
<11, 2, 0.03, 305.79, 477.80>,
<11, 3, 0.13, 311.45, 353.93>,
<11, 4, 0.28, 146.10, 339.77>,
<11, 5, 0.20, 169.88, 226.51>,
<12, 1, 0.02, 154.09, 358.35>,
<12, 2, 0.18, 233.34, 457.54>,
<12, 3, 0.26, 326.74, 355.15>,
<12, 4, 0.26, 298.04, 367.95>,
<12, 5, 0.27, 428.58, 451.14>,
<13, 1, 0.04, 281.11, 330.72>,
<13, 2, 0.18, 563.65, 569.34>,
<13, 3, 0.35, 424.83, 493.99>,
<13, 4, 0.11, 142.75, 230.25>,
<13, 5, 0.33, 143.76, 422.82>,
<14, 1, 0.05, 461.42, 480.65>,
<14, 2, 0.34, 418.13, 469.80>,
<14, 3, 0.31, 85.00, 531.24>,
<14, 4, 0.21, 20.49, 227.67>,
<14, 5, 0.10, 247.91, 354.16>,
<15, 1, 0.18, 215.87, 440.55>,
<15, 2, 0.23, 385.55, 433.20>,
<15, 3, 0.42, 464.34, 499.29>,
<15, 4, 0.15, 222.77, 271.67>,
<15, 5, 0.02, 245.05, 326.74>,
<16, 1, 0.05, 393.34, 405.50>,
<16, 2, 0.04, 225.39, 259.07>,
<16, 3, 0.16, 245.40, 285.35>,
<16, 4, 0.42, 408.43, 551.93>,
<16, 5, 0.33, 408.24, 491.86>,
<17, 1, 0.04, 513.77, 558.45>,
<17, 2, 0.20, 119.88, 285.43>,
<17, 3, 0.23, 531.06, 541.90>,
<17, 4, 0.29, 175.15, 301.98>,
<17, 5, 0.24, 101.97, 351.62>,
<18, 1, 0.37, 217.18, 324.15>,
<18, 2, 0.01, 220.00, 564.10>,
<18, 3, 0.18, 45.80, 269.42>,
<18, 4, 0.27, 95.22, 328.36>,
<18, 5, 0.17, 204.04, 551.47>,
<19, 1, 0.27, 509.99, 573.02>,
<19, 2, 0.06, 116.09, 263.84>,
<19, 3, 0.29, 208.72, 342.16>,
<19, 4, 0.02, 149.52, 383.39>,
<19, 5, 0.36, 14.84, 494.70>,
<20, 1, 0.03, 284.15, 359.68>,
<20, 2, 0.08, 340.13, 453.51>,
<20, 3, 0.37, 323.60, 347.95>,
<20, 4, 0.40, 372.97, 414.42>,
<20, 5, 0.12, 206.43, 375.32>,
<21, 1, 0.24, 538.39, 566.72>,
<21, 2, 0.32, 273.99, 351.27>,
<21, 3, 0.30, 185.10, 355.96>,
<21, 4, 0.06, 351.51, 370.01>,
<21, 5, 0.08, 79.43, 248.23>,
<22, 1, 0.37, 54.13, 150.37>,
<22, 2, 0.12, 295.64, 369.56>,
<22, 3, 0.35, 4.82, 160.57>,
<22, 4, 0.09, 85.81, 231.93>,
<22, 5, 0.08, 104.34, 226.83>,
<23, 1, 0.14, 25.63, 183.08>,
<23, 2, 0.22, 158.40, 259.67>,
<23, 3, 0.22, 190.66, 235.38>,
<23, 4, 0.21, 168.43, 183.08>,
<23, 5, 0.21, 84.35, 196.15>,
<24, 1, 0.21, 146.65, 161.15>,
<24, 2, 0.17, 150.26, 200.35>,
<24, 3, 0.27, 247.56, 252.62>,
<24, 4, 0.17, 121.73, 283.10>,
<24, 5, 0.18, 59.10, 256.97>,
<25, 1, 0.09, 17.51, 194.57>,
<25, 2, 0.38, 198.46, 248.08>,
<25, 3, 0.13, 127.35, 165.38>,
<25, 4, 0.24, 144.76, 226.19>,
<25, 5, 0.17, 159.43, 231.05>,
<26, 1, 0.07, 232.73, 352.62>,
<26, 2, 0.19, 31.48, 174.90>,
<26, 3, 0.18, 227.54, 307.48>,
<26, 4, 0.21, 70.27, 149.51>,
<26, 5, 0.35, 110.19, 177.72>,
<27, 1, 0.20, 248.81, 340.83>,
<27, 2, 0.19, 165.17, 209.08>,
<27, 3, 0.21, 122.18, 154.66>,
<27, 4, 0.16, 56.65, 246.32>,
<27, 5, 0.24, 112.33, 151.80>,
<28, 1, 0.04, 268.93, 389.75>,
<28, 2, 0.01, 623.61, 779.51>,
<28, 3, 0.12, 911.43, 959.40>,
<28, 4, 0.45, 868.70, 914.42>,
<28, 5, 0.37, 719.77, 742.03>,
<29, 1, 0.17, 598.23, 830.88>,
<29, 2, 0.17, 526.47, 542.75>,
<29, 3, 0.25, 862.91, 917.99>,
<29, 4, 0.31, 411.55, 556.15>,
<29, 5, 0.10, 827.40, 844.28>,
<30, 1, 0.28, 278.18, 415.19>,
<30, 2, 0.00, 171.72, 180.76>,
<30, 3, 0.19, 372.60, 384.12>,
<30, 4, 0.49, 124.56, 177.94>,
<30, 5, 0.04, 258.60, 307.86>,
<31, 1, 0.46, 80.11, 151.16>,
<31, 2, 0.28, 3.75, 375.09>,
<31, 3, 0.18, 72.22, 361.10>,
<31, 4, 0.08, 256.18, 400.29>,
<31, 5, 0.01, 83.89, 226.74>,
<32, 1, 0.24, 349.40, 392.59>,
<32, 2, 0.31, 258.32, 410.04>,
<32, 3, 0.03, 223.78, 235.55>,
<32, 4, 0.07, 179.25, 267.54>,
<32, 5, 0.35, 132.32, 145.40>,
<33, 1, 0.02, 287.32, 346.17>,
<33, 2, 0.18, 110.78, 251.76>,
<33, 3, 0.25, 92.90, 226.59>,
<33, 4, 0.31, 299.60, 352.47>,
<33, 5, 0.23, 364.74, 383.94>,
<34, 1, 0.25, 126.64, 395.76>,
<34, 2, 0.01, 82.63, 284.95>,
<34, 3, 0.25, 173.25, 360.93>,
<34, 4, 0.17, 83.01, 218.46>,
<34, 5, 0.33, 31.47, 224.79>,
<35, 1, 0.15, 57.62, 288.12>,
<35, 2, 0.28, 40.08, 364.39>,
<35, 3, 0.29, 64.71, 223.15>,
<35, 4, 0.20, 399.84, 420.88>,
<35, 5, 0.08, 200.67, 271.17>,
<36, 1, 0.44, 30.67, 153.33>,
<36, 2, 0.07, 23.09, 288.62>,
<36, 3, 0.16, 256.15, 360.78>,
<36, 4, 0.02, 225.58, 369.80>,
<36, 5, 0.30, 349.50, 375.81>,
<37, 1, 0.20, 296.28, 322.04>,
<37, 2, 0.29, 244.86, 382.60>,
<37, 3, 0.01, 153.48, 374.34>,
<37, 4, 0.41, 173.90, 222.95>,
<37, 5, 0.09, 75.03, 159.65>,
<38, 1, 0.34, 193.55, 293.26>,
<38, 2, 0.22, 172.67, 257.71>,
<38, 3, 0.01, 171.37, 192.55>,
<38, 4, 0.39, 255.73, 263.64>,
<38, 5, 0.05, 278.69, 435.45>,
<39, 1, 0.18, 61.60, 236.93>,
<39, 2, 0.26, 266.85, 272.29>,
<39, 3, 0.22, 311.69, 399.60>,
<39, 4, 0.28, 267.52, 300.58>,
<39, 5, 0.06, 210.41, 247.54>,
<40, 1, 0.20, 258.74, 359.37>,
<40, 2, 0.01, 314.98, 342.37>,
<40, 3, 0.12, 172.64, 218.53>,
<40, 4, 0.35, 121.12, 208.82>,
<40, 5, 0.32, 118.93, 191.82>,
<41, 1, 0.27, 14.69, 293.80>,
<41, 2, 0.02, 160.26, 200.32>,
<41, 3, 0.38, 146.97, 207.00>,
<41, 4, 0.24, 241.19, 287.13>,
<41, 5, 0.09, 178.15, 258.19>,
<42, 1, 0.06, 177.62, 190.99>,
<42, 2, 0.26, 32.63, 271.91>,
<42, 3, 0.26, 132.46, 200.70>,
<42, 4, 0.14, 205.10, 320.47>,
<42, 5, 0.27, 372.91, 388.45>,
<43, 1, 0.12, 316.37, 372.20>,
<43, 2, 0.11, 196.22, 202.28>,
<43, 3, 0.30, 168.22, 218.47>,
<43, 4, 0.30, 12.14, 134.86>,
<43, 5, 0.18, 57.31, 337.14>,
<44, 1, 0.01, 240.73, 270.48>,
<44, 2, 0.38, 26.91, 224.25>,
<44, 3, 0.16, 262.99, 332.90>,
<44, 4, 0.22, 196.41, 272.80>,
<44, 5, 0.24, 41.17, 316.72>,
<45, 1, 0.01, 4.15, 207.37>,
<45, 2, 0.03, 160.41, 281.42>,
<45, 3, 0.44, 351.15, 403.62>,
<45, 4, 0.33, 143.53, 211.07>,
<45, 5, 0.19, 348.37, 355.48>,
<46, 1, 0.01, 273.75, 329.82>,
<46, 2, 0.29, 201.52, 347.44>,
<46, 3, 0.23, 190.49, 196.38>,
<46, 4, 0.44, 220.75, 344.92>,
<46, 5, 0.02, 197.18, 224.07>,
<47, 1, 0.31, 73.00, 169.76>,
<47, 2, 0.32, 147.30, 368.26>,
<47, 3, 0.21, 338.56, 389.15>,
<47, 4, 0.13, 176.29, 195.88>,
<47, 5, 0.02, 138.21, 164.54>,
<48, 1, 0.23, 268.87, 340.35>,
<48, 2, 0.16, 143.55, 231.53>,
<48, 3, 0.25, 144.40, 229.21>,
<48, 4, 0.20, 231.14, 344.98>,
<48, 5, 0.16, 62.51, 138.92>,
<49, 1, 0.13, 33.86, 338.56>,
<49, 2, 0.23, 110.66, 184.44>,
<49, 3, 0.17, 4.93, 164.23>,
<49, 4, 0.09, 41.71, 320.88>,
<49, 5, 0.39, 59.27, 257.71>,
<50, 1, 0.16, 94.94, 155.64>,
<50, 2, 0.09, 131.77, 292.81>,
<50, 3, 0.33, 5.75, 287.54>,
<50, 4, 0.30, 125.36, 261.16>,
<50, 5, 0.12, 55.40, 158.28>,
<51, 1, 0.03, 310.57, 313.71>,
<51, 2, 0.31, 223.79, 339.08>,
<51, 3, 0.32, 126.43, 200.68>,
<51, 4, 0.33, 27.45, 196.07>,
<51, 5, 0.01, 196.39, 228.36>,
<52, 1, 0.11, 110.01, 180.35>,
<52, 2, 0.17, 153.81, 452.40>,
<52, 3, 0.19, 72.14, 180.35>,
<52, 4, 0.25, 36.19, 226.20>,
<52, 5, 0.27, 236.04, 238.42>,
<53, 1, 0.06, 102.05, 172.97>,
<53, 2, 0.07, 127.73, 199.58>,
<53, 3, 0.42, 254.03, 295.38>,
<53, 4, 0.44, 159.67, 332.64>,
<53, 5, 0.01, 202.86, 204.91>,
<54, 1, 0.39, 207.93, 226.01>,
<54, 2, 0.04, 69.64, 257.91>,
<54, 3, 0.32, 126.56, 180.81>,
<54, 4, 0.10, 126.78, 396.18>,
<54, 5, 0.16, 159.14, 167.51>,
<55, 1, 0.28, 220.31, 256.17>,
<55, 2, 0.21, 254.47, 318.08>,
<55, 3, 0.34, 147.02, 151.57>,
<55, 4, 0.05, 241.34, 283.93>,
<55, 5, 0.11, 187.95, 264.71>,
<56, 1, 0.37, 32.67, 163.33>,
<56, 2, 0.06, 253.56, 266.90>,
<56, 3, 0.23, 237.17, 292.80>,
<56, 4, 0.35, 136.32, 231.05>,
<56, 5, 0.00, 59.50, 205.16>,
<57, 1, 0.21, 254.76, 330.86>,
<57, 2, 0.22, 57.21, 317.83>,
<57, 3, 0.21, 55.88, 169.34>,
<57, 4, 0.17, 250.62, 338.67>,
<57, 5, 0.19, 73.08, 132.86>,
<58, 1, 0.36, 138.14, 148.54>,
<58, 2, 0.04, 80.21, 297.08>,
<58, 3, 0.12, 222.81, 247.57>,
<58, 4, 0.18, 56.67, 283.33>,
<58, 5, 0.30, 175.06, 203.56>,
<59, 1, 0.22, 245.01, 255.22>,
<59, 2, 0.21, 91.09, 189.78>,
<59, 3, 0.16, 7.59, 253.04>,
<59, 4, 0.10, 208.01, 325.02>,
<59, 5, 0.30, 120.41, 150.51>,
<60, 1, 0.14, 111.26, 218.15>,
<60, 2, 0.17, 170.42, 187.28>,
<60, 3, 0.27, 55.57, 205.80>,
<60, 4, 0.18, 266.04, 286.06>,
<60, 5, 0.23, 26.71, 242.84>,
<61, 1, 0.21, 252.62, 304.37>,
<61, 2, 0.24, 163.03, 291.13>,
<61, 3, 0.23, 56.90, 132.33>,
<61, 4, 0.17, 297.91, 354.65>,
<61, 5, 0.14, 265.41, 288.49>,
<62, 1, 0.05, 11.45, 143.08>,
<62, 2, 0.45, 277.57, 286.15>,
<62, 3, 0.29, 139.94, 172.77>,
<62, 4, 0.07, 334.09, 367.14>,
<62, 5, 0.15, 195.72, 391.43>,
<63, 1, 0.05, 105.77, 341.20>,
<63, 2, 0.19, 274.07, 285.49>,
<63, 3, 0.26, 152.08, 181.04>,
<63, 4, 0.20, 211.22, 324.95>,
<63, 5, 0.30, 34.12, 227.47>,
<64, 1, 0.20, 191.41, 277.41>,
<64, 2, 0.17, 32.10, 214.00>,
<64, 3, 0.16, 334.00, 388.37>,
<64, 4, 0.30, 157.20, 314.39>,
<64, 5, 0.17, 99.13, 177.01>,
<65, 1, 0.31, 354.23, 393.59>,
<65, 2, 0.21, 95.79, 199.57>,
<65, 3, 0.24, 67.91, 138.59>,
<65, 4, 0.11, 142.36, 296.58>,
<65, 5, 0.13, 199.98, 307.67>,
<66, 1, 0.33, 267.64, 275.92>,
<66, 2, 0.09, 45.30, 323.61>,
<66, 3, 0.31, 320.47, 333.82>,
<66, 4, 0.13, 143.07, 286.14>,
<66, 5, 0.13, 71.84, 194.16>,
<67, 1, 0.15, 320.32, 364.00>,
<67, 2, 0.09, 16.74, 209.30>,
<67, 3, 0.19, 195.10, 203.23>,
<67, 4, 0.01, 230.05, 291.20>,
<67, 5, 0.56, 162.16, 200.20>,
<68, 1, 0.44, 339.77, 350.27>,
<68, 2, 0.07, 40.99, 178.21>,
<68, 3, 0.12, 313.16, 319.55>,
<68, 4, 0.22, 249.92, 255.02>,
<68, 5, 0.16, 70.67, 307.26>,
<69, 1, 0.19, 71.01, 262.99>,
<69, 2, 0.19, 187.37, 302.21>,
<69, 3, 0.30, 130.81, 161.49>,
<69, 4, 0.10, 63.12, 262.99>,
<69, 5, 0.22, 172.75, 269.92>,
<70, 1, 0.07, 216.40, 288.54>,
<70, 2, 0.31, 25.18, 228.92>,
<70, 3, 0.23, 241.03, 317.15>,
<70, 4, 0.26, 212.47, 214.61>,
<70, 5, 0.13, 267.50, 338.61>,
<71, 1, 0.10, 167.75, 215.07>,
<71, 2, 0.29, 22.23, 317.64>,
<71, 3, 0.23, 214.01, 218.38>,
<71, 4, 0.19, 433.78, 456.61>,
<71, 5, 0.19, 145.92, 208.45>,
<72, 1, 0.24, 183.26, 185.12>,
<72, 2, 0.26, 92.23, 119.78>,
<72, 3, 0.13, 194.04, 294.01>,
<72, 4, 0.18, 173.27, 222.14>,
<72, 5, 0.19, 105.19, 150.27>,
<73, 1, 0.18, 155.41, 218.88>,
<73, 2, 0.30, 3.47, 115.75>,
<73, 3, 0.12, 57.65, 174.68>,
<73, 4, 0.10, 191.69, 277.81>,
<73, 5, 0.30, 59.03, 115.75>,
<74, 1, 0.24, 58.85, 217.96>,
<74, 2, 0.03, 95.90, 217.96>,
<74, 3, 0.04, 45.32, 119.26>,
<74, 4, 0.32, 273.46, 294.05>,
<74, 5, 0.38, 89.78, 121.32>,
<75, 1, 0.43, 86.10, 101.30>,
<75, 2, 0.16, 17.91, 255.82>,
<75, 3, 0.00, 71.42, 223.20>,
<75, 4, 0.34, 139.00, 157.96>,
<75, 5, 0.06, 199.44, 226.63>,
<76, 1, 0.24, 22.36, 186.33>,
<76, 2, 0.17, 15.66, 142.34>,
<76, 3, 0.21, 186.95, 217.39>,
<76, 4, 0.11, 107.14, 232.92>,
<76, 5, 0.27, 68.32, 207.04>,
<77, 1, 0.14, 92.98, 185.95>,
<77, 2, 0.00, 33.39, 139.13>,
<77, 3, 0.26, 79.96, 185.95>,
<77, 4, 0.29, 175.02, 196.66>,
<77, 5, 0.30, 137.54, 199.33>,
<78, 1, 0.27, 3.77, 125.75>,
<78, 2, 0.09, 64.73, 184.93>,
<78, 3, 0.30, 114.44, 220.07>,
<78, 4, 0.34, 238.12, 273.70>,
<78, 5, 0.01, 39.98, 173.84>,
<79, 1, 0.03, 148.07, 235.03>,
<79, 2, 0.55, 167.19, 183.72>,
<79, 3, 0.00, 138.77, 216.83>,
<79, 4, 0.25, 2.14, 213.52>,
<79, 5, 0.17, 151.73, 170.48>,
<80, 1, 0.21, 123.55, 160.45>,
<80, 2, 0.02, 138.41, 226.90>,
<80, 3, 0.36, 140.18, 150.73>,
<80, 4, 0.25, 185.10, 228.52>,
<80, 5, 0.16, 106.58, 222.04>,
<81, 1, 0.29, 121.48, 195.94>,
<81, 2, 0.02, 28.95, 222.66>,
<81, 3, 0.19, 84.08, 175.16>,
<81, 4, 0.30, 229.25, 293.91>,
<81, 5, 0.20, 22.44, 160.31>,
<82, 1, 0.16, 165.99, 172.90>,
<82, 2, 0.01, 69.76, 258.36>,
<82, 3, 0.30, 25.52, 212.65>,
<82, 4, 0.19, 98.97, 164.95>,
<82, 5, 0.35, 156.31, 240.47>,
<83, 1, 0.29, 196.99, 249.35>,
<83, 2, 0.28, 141.56, 252.79>,
<83, 3, 0.11, 135.37, 211.52>,
<83, 4, 0.23, 159.72, 221.83>,
<83, 5, 0.09, 81.12, 91.14>,
<84, 1, 0.13, 185.69, 261.53>,
<84, 2, 0.20, 81.42, 208.77>,
<84, 3, 0.26, 82.02, 149.12>,
<84, 4, 0.02, 32.69, 172.06>,
<84, 5, 0.40, 145.63, 211.06>,
<85, 1, 0.04, 118.46, 164.52>,
<85, 2, 0.06, 36.40, 134.82>,
<85, 3, 0.49, 156.09, 226.22>,
<85, 4, 0.37, 109.06, 294.77>,
<85, 5, 0.04, 182.89, 210.22>,
<86, 1, 0.38, 104.86, 268.87>,
<86, 2, 0.07, 148.05, 160.93>,
<86, 3, 0.07, 33.76, 168.78>,
<86, 4, 0.32, 118.73, 215.88>,
<86, 5, 0.15, 35.48, 221.77>,
<87, 1, 0.02, 97.57, 187.64>,
<87, 2, 0.23, 0.00, 204.54>,
<87, 3, 0.15, 86.77, 99.73>,
<87, 4, 0.15, 77.79, 131.85>,
<87, 5, 0.45, 175.23, 246.80>,
<88, 1, 0.18, 41.64, 189.26>,
<88, 2, 0.23, 45.51, 146.81>,
<88, 3, 0.29, 211.55, 229.94>,
<88, 4, 0.26, 84.05, 191.03>,
<88, 5, 0.03, 137.12, 201.64>,
<89, 1, 0.05, 78.79, 151.53>,
<89, 2, 0.21, 74.25, 151.53>,
<89, 3, 0.30, 164.10, 190.81>,
<89, 4, 0.16, 134.65, 220.74>,
<89, 5, 0.28, 50.45, 173.97>,
<90, 1, 0.10, 109.40, 206.41>,
<90, 2, 0.31, 220.61, 279.26>,
<90, 3, 0.14, 111.27, 191.84>,
<90, 4, 0.12, 57.70, 174.84>,
<90, 5, 0.33, 69.21, 182.12>,
<91, 1, 0.23, 133.54, 150.04>,
<91, 2, 0.29, 116.83, 119.21>,
<91, 3, 0.15, 203.01, 244.59>,
<91, 4, 0.16, 98.60, 240.48>,
<91, 5, 0.16, 138.37, 209.65>,
<92, 1, 0.20, 66.60, 162.45>,
<92, 2, 0.24, 40.78, 226.57>,
<92, 3, 0.24, 246.49, 265.04>,
<92, 4, 0.07, 36.94, 136.80>,
<92, 5, 0.26, 158.73, 200.92>,
<93, 1, 0.64, 109.97, 159.38>,
<93, 2, 0.15, 223.14, 247.93>,
<93, 3, 0.08, 182.23, 325.41>,
<93, 4, 0.11, 112.36, 119.54>,
<93, 5, 0.01, 52.00, 192.59>,
<94, 1, 0.31, 96.72, 125.61>,
<94, 2, 0.23, 100.68, 264.96>,
<94, 3, 0.22, 173.59, 284.58>,
<94, 4, 0.09, 196.46, 255.14>,
<94, 5, 0.15, 96.74, 104.02>,
<95, 1, 0.14, 165.16, 294.93>,
<95, 2, 0.20, 47.88, 116.79>,
<95, 3, 0.30, 209.03, 237.53>,
<95, 4, 0.36, 197.86, 201.90>,
<95, 5, 0.00, 170.49, 172.21>,
<96, 1, 0.25, 10.03, 250.71>,
<96, 2, 0.24, 240.08, 266.75>,
<96, 3, 0.13, 75.85, 124.35>,
<96, 4, 0.20, 143.20, 238.67>,
<96, 5, 0.18, 203.85, 242.68>,
<97, 1, 0.42, 53.37, 213.49>,
<97, 2, 0.13, 117.18, 180.28>,
<97, 3, 0.22, 273.27, 284.65>,
<97, 4, 0.09, 175.44, 204.00>,
<97, 5, 0.14, 57.12, 132.84>,
<98, 1, 0.26, 229.19, 257.52>,
<98, 2, 0.06, 110.86, 163.03>,
<98, 3, 0.27, 156.84, 188.97>,
<98, 4, 0.15, 33.31, 114.86>,
<98, 5, 0.27, 46.69, 259.37>,
<99, 1, 0.25, 273.24, 374.30>,
<99, 2, 0.16, 77.51, 151.97>,
<99, 3, 0.27, 23.42, 146.34>,
<99, 4, 0.30, 234.77, 272.99>,
<99, 5, 0.02, 23.53, 213.89>,
<100, 1, 0.28, 137.89, 143.64>,
<100, 2, 0.07, 102.74, 214.05>,
<100, 3, 0.32, 315.44, 394.30>,
<100, 4, 0.14, 191.21, 205.60>,
<100, 5, 0.19, 155.01, 180.25>};



Synergies= [
<1 , 0 ,79.00, 2, 1, 25, 25>,
<2 , 0 ,32.00, 3, 4, 15, 20>,
<3 , 0 ,0.50, 1, 6, 22, 24>,
<4 , 0 ,70.00, 2, 4, 4, 4>,
<5 , 0 ,3.50, 1, 2, 2, 21>];

